Stock ID,alpha,beta
603766,0.17327253410856228,0.6059429541701501
603798,-0.012808181689326452,0.7983657349471571
603838,-0.06265421487474353,0.8628945114211685
603888,-0.04657791587560421,0.9791385771769249
603918,-0.12886484362613032,1.2745747654432988
603922,0.1412870233988813,0.48020649203978755
603927,-0.003722720263436362,0.7986218461535044
603929,0.0722109034828271,0.7869372636818313
603948,-0.05220167912861576,0.716082037370349
603983,0.12735370643607505,0.5564239920507066
603986,0.06017225728377359,0.9229019408432332
605009,0.03998173847529406,0.53364316555604
605098,0.009803174787340607,0.5638541830564966
605111,0.09383555967914811,0.9297630266218553
605136,0.0029708877720615885,1.1121496863743738
605155,-0.017601866768121754,0.8161288474791984
605180,-0.01042279588793038,0.8832842272323563
605259,-0.023277666367997652,0.6577529212631069
605338,-0.07212632618301358,0.7541268838768718
605339,-0.037134024245469306,0.674624754167264
605377,0.029129048432178402,0.4495912259069773
605398,0.01804464932971648,1.2173385494105629
605577,-0.163070882113514,1.0431173350627763
688006,-0.10560258341886097,1.035685149171651
688016,-0.057837111445975475,0.9132988439596561
688029,-0.14134393156017405,0.8711071835669102
688032,-0.1454468074180891,1.1024575052138783
688056,-0.03906842258008113,1.2768079437673385
688073,-0.00677424331086012,1.1096339483906583
688080,-0.07644657510549277,1.4377199351034817
688084,-0.0652817100809346,1.3261094326875196
688092,-0.010731479795001494,1.1901086326114731
688095,0.017892309665349965,1.5484803708061274
688110,-0.09997886037279871,1.4467061648773445
688112,-0.13624541275583102,0.9973990608137799
688114,-0.22384363716969063,0.8547541890241186
688115,0.15533244222948708,1.383281087545333
688125,-0.002372168541093997,1.0557587508516306
688130,0.0026913059193053313,1.247259544117019
688137,-0.20114012552885444,0.9743919294570796
688141,0.08585318665731301,1.5881101063452285
688146,-0.06577697077542904,1.1139538789275647
688153,-0.23856066247064173,1.0883111506602299
688161,-0.19884767320349336,1.097457764467401
688171,-0.09866635948039126,1.5167951770303538
688173,-0.1282448370674062,1.5720585121163366
688179,0.008984677541488531,1.2542230776450667
688193,-0.0789081254099546,1.2861041473310526
688205,0.37082840901204156,1.350797641589953
688206,-0.05859599112223667,1.353106470115816
688207,-0.13483585542436397,1.6153442215361575
688220,-0.0987235256668959,1.1054675311431976
688229,-0.020789550828505914,1.6218532308373783
688233,-0.1487083760620456,1.5948154547142903
688236,-0.27883324272027143,1.1291716327376213
688253,0.1753572441065564,0.7439750400354448
688261,-0.1548915096484885,1.2854116295032338
688270,-0.10326902431214321,1.450090951337657
688273,-0.12891576672788388,1.105090692314412
688282,-0.08056100481800373,1.1338992847283904
688289,0.042991661130784994,0.689473674442449
688293,-0.12109663873104214,1.0087369435385098
688297,0.032737716483236604,1.1025906369033744
688302,-0.19991933143731755,1.256938512822721
688314,-0.05667819677995906,1.127602973018457
688317,-0.09325343921290613,0.8417451013193811
688325,0.12398455695576177,1.3591771906061927
688338,-0.13867748568664107,1.0479811621908668
688358,-0.1517515520678571,1.124486031454828
688369,-0.20842854486353046,1.4654336609342042
688375,-0.03298833808109042,1.0580216953204515
688382,-0.02660371824901132,1.2689024392010473
688389,-0.15873433674314866,0.90619038009833
688392,-0.27944291166167406,1.2895397714661745
688396,0.019856547925666167,0.7653860454643889
688399,0.04636230889473141,0.5175302300829935
688410,-0.2141553457429945,1.2109840168201103
688416,-0.11688708273721948,1.6839863991253798
688419,-0.01628166547533845,1.5959979374095454
688420,-0.07315074861178154,0.9845522414805659
688428,0.039886100505970114,0.8574695740736794
688433,-0.10607844075583042,1.391902147692609
688435,-0.14817929580560568,1.4963376404639885
688443,-0.1550263183928316,1.0930315704223275
688448,-0.09198565053841362,1.3569704056063423
688459,0.00784566397140055,0.6665883669233335
688475,-0.022196523930403403,0.6631762241490108
688484,-0.03527565510335219,1.1676542873128535
688486,0.04049860787563603,1.24070162751511
688489,-0.09342093429413514,1.5059401356347035
688498,0.03942777308234043,1.4804496175668083
688505,-0.08199161401190333,1.0348288467080928
688506,0.17224682512005257,0.7159688818293664
688507,-0.20396803798099455,1.308993591457465
688512,-0.24619333618041378,1.610741049865117
688515,0.045800550817380256,1.5425500683546
688522,0.17232797045528986,1.1725082870337633
688536,-0.1732159399302186,1.0976285319113503
688543,0.030570583654806742,1.0930261568473514
688551,-0.274572063009581,1.200805777709265
688553,-0.002943913712151948,0.8996441146191965
688560,-0.13852751591376683,1.2571436918613796
688562,-0.17150805951196835,1.316130842706702
688563,-0.051948713327171776,0.7858805168346634
688566,-0.11662249975250512,1.1099925376187698
688569,-0.09140098400060201,0.9575755624931684
688570,-0.15085522307719312,0.9492460394615193
688571,-0.04755463574217519,1.071741033298648
688580,-0.1754544958188641,1.170344960079696
688581,-0.15668181040225293,1.0428254887186468
688586,-0.06943129963394963,1.0460515352788158
688588,0.07510052935810116,1.3601886986394767
688589,-0.06529127445254554,1.3539040785414942
688591,0.028176952248296985,1.3467032998246364
688592,-0.12848227445711569,1.382053017351488
688593,0.13603453127215015,1.2515718431133678
688606,-0.006490811468025113,0.566083802717756
688607,-0.15488326491605198,1.3127098970365323
688608,0.3346301852539504,0.986758279977964
688610,-0.1575150897076646,1.2553062429907555
688621,-0.2402341682642026,1.0787522485390344
688623,-0.11129255515242904,0.8008550465246751
688651,-0.09343808418871141,1.5373872147124203
688652,-0.04918983335285991,1.3490120903217988
688653,-0.14403133984980018,1.3887541389716083
688657,-0.13886291912920062,1.2527280732208343
688677,-0.10765747621808897,0.819972808858569
688696,-0.04198394033190721,1.063290033464164
688702,0.2393511342681867,1.340357365912153
688716,0.031362780114283645,1.3989887124927982
688719,-0.19236216903926207,1.216060428603937
688739,-0.09476362530800472,0.6498486984576793
688766,0.19549540748732233,1.374416650093807
688767,0.03365378471329192,0.7295159958758233
688776,-0.26606669005319683,1.3227544649174923
688788,-0.07843911809807555,1.2374748118797556
830779,0.05930333239311717,0.9081226668046282
830946,-0.017718529604622717,1.1210422177890784
831039,-0.024811998738481004,0.8106303535689485
831087,0.09424357345675954,0.9665649141683199
831304,0.16269104669038134,1.1015974196522036
831526,0.11612936623870573,1.462271099308588
831855,0.19625485481993896,0.9300051911096321
832145,0.13949315219712208,1.201052693539337
832278,-0.0072544312010957915,0.965878448144395
832876,0.14841656620791394,1.3962278744840455
833346,0.23430400847404398,1.383536464427514
833429,0.10265939480677927,0.8891371140225
833523,0.23704906779292823,1.3207897459374258
833751,0.11170788351730168,0.9454798671069241
834765,0.6429274201626403,1.0823921484862373
835184,0.12392348319854268,1.1532719501181434
835508,0.483307635879169,0.989210514294366
835670,0.07388619056853019,1.4181220099080076
835892,0.10276848113871931,0.7943364212636291
836892,0.03869270842530875,0.9721691928666931
837242,0.14389818145977484,1.0415708945288735
838171,-0.017905060603668456,1.0333340178695076
838227,0.2755766649451143,1.0819601319474172
838837,0.12231639989154713,1.0294554394887514
839790,0.5712891290012061,1.4400396222404916
870299,0.1308251161998437,0.8163861361154935
870726,0.2815086816484416,0.9693840989074932
870976,0.2341700872814794,1.1785146370631376
871263,0.03715269606484875,1.3029903656452049
871753,0.3293625982082061,0.9202348331599223
872374,0.3267427965854277,1.425674419476975
872895,0.04858922506720032,1.210189062832681
873001,0.1806941738166316,1.1641366102266022
873132,0.0659996196479266,1.2686029442847506
873169,0.2610608954709778,1.2032364014789516
873527,0.10402254231542478,1.0128706274178185
873665,0.0015239625659572327,0.9517531453163626
