Stock ID,alpha,beta
002008,0.055075164735580266,0.6787171322760249
002025,-0.0031565462320637533,0.5971180552186636
002028,0.15032062750319916,0.08668400480125484
002037,-0.020174199296151878,0.8566496823250469
002044,-0.10442436811798114,0.6221190454389336
002045,0.13700581587773286,0.8088061321911928
002046,0.11228054773792798,1.1291016862298666
002050,-0.07652706704889237,0.6121376083992606
002055,-0.12413112419665949,1.1833237147310052
002057,-0.03362448548804578,0.6519117911702471
002063,-0.043238630432018574,0.790605735429472
002065,0.047469694640177966,0.6906219180410407
002066,0.0013867649044293426,0.9202087009730305
002079,-0.0463462559838088,0.9392681796917379
002081,-0.01927300177052753,0.44053969886756994
002085,0.501267722450535,0.8656806708720451
002088,-0.020546902423603387,0.406230742071752
002090,-0.04806587752355762,0.8544001045413733
002097,0.07642102291956485,0.9077803285385835
002101,-0.09917382894079074,0.9419992768667421
002103,0.1088050222349311,0.8504064234492623
002111,0.056684386640578815,0.7914831913929282
002112,0.08146942497050128,0.8728345016719076
002115,-0.009902316905751465,1.095889013807408
002119,0.0503551252514157,0.9797368896457811
002126,0.00016877485681373802,0.5025832817915106
002131,0.1629666312064631,0.7222907296501895
002149,0.039131840297806,0.7547264365946573
002150,-0.1207894190476982,0.7689225822555295
002178,0.12393292710160704,1.0221233770517038
002179,-0.0058066236364458755,0.5017792610075722
002183,-0.006464446272582181,0.7899882959264275
002184,-0.055009395112304155,0.9438175655318303
002189,-0.047423771629320044,0.9737176367033135
002196,-0.10386736122564375,0.9722858153446035
002204,0.024596163798492793,0.6229263493729611
002214,0.027520037677428166,0.7941978184271388
002225,0.1000763994619197,0.6298097379381284
002228,-0.04227754544514664,0.5987710916364847
002230,0.007604216087892024,0.7256231312755453
002236,-0.05531543802772886,0.6116915814492182
002239,-0.028023927866173682,0.854380577185468
002249,0.0365102815955425,0.497445018994898
002264,0.07537213699918072,0.8588910053609118
002265,0.36852205831971924,0.9500513496931529
002271,-0.11817231488169994,0.6715757812401294
002272,0.18383236422719312,1.156604771172125
002276,-0.07841345818123696,0.7429866000074551
002278,-0.02517309283257453,0.803714323264199
002279,-0.0035441898918402784,1.0802659732697255
002290,0.1222720750098109,0.9398472045516155
002295,-0.07089164802994814,0.9185614241822564
002301,0.0054400143729375315,0.816917701111982
002302,0.015121416089225369,0.6009934752187226
002313,-0.10873034327393932,1.1992073029061714
002316,-0.18021399179397074,0.8006774338167756
002324,-0.12163005622823705,0.8802087980434437
002331,-0.03352207179439291,0.9608067044085175
002333,-0.07389717579731202,0.6928540941025122
002334,-0.0645610327123964,0.905627669552732
002335,-0.0001182127172117825,0.8371386529633235
002339,0.004774968261496256,0.9440594016600493
002347,0.06901120799316184,0.8765982166647609
002353,0.11540617884335333,0.37634021915514704
002358,0.011938342807456287,0.7877835081911325
002361,0.11767903532957699,0.8225529760707332
002364,0.17774460221676558,0.8007917819798164
002368,-0.08638455007081161,0.9613692675042735
002373,-0.04728543113733175,0.8201711318825211
002374,-0.10705625449667566,0.8457999021277128
002377,0.12226086298364987,0.8069230550242376
002380,0.019082142440253667,0.9423821265400881
002383,0.03296345750674861,1.1254790248342355
002388,-0.16561123985599788,0.9230800333224369
002390,-0.013551033334106299,0.5644520266736778
002392,0.08532177849991379,0.7664010244239071
002398,-0.031430768929014065,0.738270862519933
002400,0.17340181533825896,0.7872167523609036
002402,0.11317366029844747,0.7968351394395067
002413,-0.08870420429344944,1.0463929443703932
002415,-0.04926144793933866,0.35661131325199275
002418,0.014552804519448816,0.9777177025163106
002420,-0.045164889650388174,0.8801044449685118
002424,-0.25979602043655453,0.408830937742389
002438,0.009841810815992042,0.8018376836456668
002439,-0.22209315228951154,0.8693784607924862
002441,-0.06965787157236976,0.6565589323592875
002449,0.1195008002492774,0.7849942693887395
002451,-0.03645122694159065,0.9740876560196637
002456,0.14612727778927104,0.9875337468794311
002457,0.08774922530972856,0.6202865850934947
002462,-0.04272883049396945,0.5916826206321387
002465,-0.06519080507388972,0.7285648450353265
002471,-0.02291585999200957,0.8149502666094588
002475,0.06809005496598296,0.48697574063897686
002491,-0.04304204648850947,0.9843235556131098
002498,-0.07127468873799768,0.5661499549328977
002523,0.07613151812085764,0.7112991619671223
002526,0.1037375648559625,0.9644254576612601
002527,-0.033775967741102024,0.983148776953746
002528,-0.35854251664334813,0.7323842162844179
002533,0.07440432774196185,0.512737702560075
002540,-0.008467979377950068,0.5619142328303811
002542,0.1800140620264027,0.986073622973131
002544,0.014523518975250234,0.9048671953972843
002560,-0.04451364279382515,0.7704328733419541
002576,0.011477274770454429,0.965357700324415
002578,-0.15155161698847192,0.9206145123859178
002580,0.003245758727470578,0.9371660008919684
002583,0.42642711751764956,0.9418954769619374
002584,-0.09582287474180604,1.0362987450826397
002587,-0.1140507036487858,0.9767756819687463
002590,0.0401362584324544,0.9357156666581841
002596,0.1176436156449709,0.8546614371005444
002598,-0.03876355008780877,0.8231121162795219
002600,0.08429783670761867,0.8076007245814576
002606,0.05552569107169023,0.738228558063439
002633,0.015988769495310605,1.0130967535759787
002639,-0.039526799988767305,0.8579277412075843
002642,-0.06540021745623914,1.1922314165972427
002649,-0.01580686965216655,0.8272970746318495
002654,0.020190855580708232,1.1198095031696147
002655,-0.028194251403902713,1.0631302413358434
002660,-0.062303666499508865,1.037793519114084
002664,-0.0732512710407078,0.9098329103774128
002668,0.304607763765194,0.5531057040557534
002669,-0.07888054328389697,0.9186925909927306
002671,-0.11071923521236494,0.9334869646037635
002676,0.11027964194303602,0.9231343646137498
002683,0.1085485062836756,0.5745108320295952
002692,-0.05961706057710229,0.8409903775218318
002703,-0.058291636419394395,0.7752754861261448
002708,0.15154593031110566,1.0432907355019343
002712,0.008563042010783718,1.1294396835320164
002730,0.19938145424553871,0.8846634676773634
002733,-0.019855237546649775,0.8740330493479936
002735,-0.10586490197413065,1.1189578399525502
002747,0.0034558926269584213,1.020704365079027
002767,-0.059303613199600966,1.0479707558618936
002778,0.12780270443098818,1.0190641818821717
002782,-0.049647159771989934,1.0029717055464018
002785,0.10338408365819468,0.5336913209262533
002788,-0.03424719979535143,0.6681691979803884
002789,-0.11943862762385954,0.9464683703123209
002791,-0.22026623127396938,0.7752580062097664
002796,0.03495529922599544,1.110965276734409
002800,-0.0587440592427398,0.7289950912385496
002806,-0.038918496381416506,0.9065209294877351
002809,-0.11414391469098135,0.9266539494506093
002811,-0.016648379855323997,0.7743371107109742
002819,0.05417159414754576,0.8328633561206398
002824,-0.08764795549105348,1.016495396132212
002828,-0.05839791774979496,0.6791161153959826
002829,-0.08684358316239038,1.1751735776353887
002838,-0.006618539214435236,0.8686881959345443
002843,-0.06383793831187227,0.9856741486777509
002845,-0.05708216811205501,1.0590753278879212
002849,0.00010299437267959413,1.1128911455016322
002851,0.4066393702860211,0.6605668822655233
002853,-0.035452171262696036,0.941559602573099
002856,-0.1520319464599719,1.0371860345411148
002860,-0.1204865039185864,0.9872464252833653
002878,-0.017370587589715644,0.994586296091549
002879,-0.026030851881225198,0.7058023371535092
002881,0.06327794618949138,1.0069221137308708
002882,0.05438949967465842,0.9061336368082428
002883,-0.043915239878567935,0.885781764149671
002885,-0.08431923339029769,1.060950483657566
002897,0.06254181307543732,0.9594437852008979
002902,0.07794138831001349,1.1597799872927146
002906,-0.05503057464953281,0.7861153300157488
002908,-0.1924813283271139,1.0602842496742642
002909,-0.1585481312453716,0.8934199639979192
002917,-0.01896660341792699,0.8804890573542793
002920,-0.05356709028519406,0.6948484051195241
002922,0.09852147043757697,0.6023828757659273
002927,-0.004025921306708528,0.9187255311272987
002929,-0.09769894340788123,0.9713863214915703
002935,0.018344367397350854,0.9040139950796613
002953,0.031550139153879844,0.9252778222310398
002957,-0.07868424362937515,1.0469119047548985
002960,-0.06328063636021265,0.7039578672700495
002963,-0.08570278268679092,1.132119905427884
002965,-0.08436167663243227,0.8785745634081213
002968,-0.09363360547112222,0.8647759582163949
002972,-0.06315035383821013,0.9204626459679598
002975,-0.07807358542333284,0.983584246905386
002976,-0.18344847699771236,0.9448955737220535
002979,0.15242305310393778,0.8424266983417075
002983,-0.10390381754661551,0.9449608527816976
002985,-0.17089907132679677,0.9106810015657109
002987,0.03653642385261882,0.8606121156495357
002988,-0.02852895139409721,0.9493857496829656
002990,-0.16652805046262661,1.0706999697426587
003001,0.41577377122656517,1.0092918512437539
003004,-0.042263952215016096,1.005579887767633
003036,0.019112340868515057,0.9426503746511236
003037,-0.14492052648456183,0.8237314215463983
003040,-0.13479476662290107,1.018175873925465
300001,0.022460134342393558,0.7125232332442001
300011,-0.017249250565716932,1.325188878110334
300019,-0.03239237202566325,0.806161692610646
300021,-0.06109247085726968,0.8327794885796433
300022,0.042038326054104666,1.0554191066749636
300024,0.1951524434850969,1.2311016955114467
300029,-0.11457327297567474,1.0510472278010414
300032,-0.10249476689662793,1.4314750749558243
300034,-0.11492429449535757,0.9296402220606914
300041,-0.0408123805023461,0.8410370115535002
300044,0.0617694342380528,1.4530212469120494
300047,0.15330519632545447,1.2450978014634582
300048,-0.021141641557706817,0.786618135749657
300058,0.10678706631609873,1.1457215306473831
300062,-0.024530828974779696,1.1326454858304313
300063,0.20391178452519154,1.53963044878341
300066,-0.09014589340100795,1.0937917391690772
300071,0.2080549614214364,1.4180127960935596
300074,-0.03663057103610026,1.461204520734082
300075,0.005480163237912443,1.207959530621206
300078,-0.09179444183334493,1.204707338540024
300083,0.03141746056460808,1.1865177515942675
300084,-0.13441139685360132,1.096464094107074
300095,-0.08716366866474827,1.0368845577929402
300096,-0.24103842987457344,0.9876614283560416
300098,0.16139055493092175,1.3806697185670962
300103,0.0924166246023308,1.105222014344643
300105,0.04635748223961325,0.9667796310528718
300106,0.1487784702800878,1.5121579956764433
300122,-0.31156415095051815,0.7334750390057554
300123,-0.08772667195254022,1.3489737521269831
300128,0.10420025216112128,0.9238692066716269
300129,-0.16075615537211507,0.7640768834428764
300131,0.14787515411594623,1.2760692153165023
300132,-0.01749061158291201,1.0227199706583592
300137,0.059151918107770915,0.8902580750634612
300141,0.034267676838532046,1.1993565659509622
300145,0.06254160254392152,1.0350321736294208
300150,-0.02809529260520982,1.1624922626154723
300157,-0.02139650890065029,1.3753543540356423
300161,-0.11073054785957204,1.328812362716553
300162,0.018374440481386742,1.4535234705727877
300164,-0.027247231597175986,0.9210210846639739
300167,-0.029167518969407558,1.0314215945993446
300177,0.25117562267911686,1.52903744144275
300184,0.24187705736057585,1.3989890695168545
300188,-0.05485748784583521,1.2787103960611597
300201,0.02681518853603499,1.266973795322972
300205,-0.2976967122281479,0.9072461689634139
300213,0.02550062259855796,1.2155207134963513
300217,-0.056635740212777605,1.0945004856880234
300219,-0.045830552371705205,1.1947076628238906
300221,-0.0008991390661466578,1.1878211804391319
300222,0.1473371504264549,1.307603638730788
300224,0.033815049232949,0.6188761804706054
300225,-0.14827293175269274,1.1315702866343185
300227,0.04580404633294505,1.538640850690528
300231,0.11072352011425857,1.4453779813964678
300232,-0.0970159673796037,1.1531929017656417
300240,0.020022230627344782,1.0725423559002838
300244,-0.2677723787078438,0.7746527181902475
300248,0.015610496719671213,1.3196543119829667
300249,0.22248549905984197,1.4727732869782946
300252,0.0905598799153825,1.4665175603113538
300260,-0.04342788316392149,1.1771876088032411
300263,-0.0025447130480296745,1.053774264547591
300265,-0.03180891510946457,1.177851810344675
300270,0.04745504565181415,1.5153417816049326
300274,0.0857557894099354,0.7094148293214626
300275,0.09434989629742792,1.289050752013372
300279,-0.01654480659522624,1.4208087335543316
300280,-0.14614479595750296,1.3797718165577597
300284,0.2744020287320105,0.8252046982201033
300287,0.1041530012395189,1.2656547684496955
300296,0.039312160947806464,0.941788092988199
300303,0.05895243565682673,1.0795927777711372
300310,0.27306120434187686,1.4082860372727006
300311,0.06299469102608121,1.5691435566444645
300320,0.09396675096178389,1.0696683345889737
300322,0.12995344414256002,1.6174183650971419
300324,0.024984644675809416,1.4508750724695787
300340,-0.058886150173398474,1.3511659891374077
300348,0.15853714590479623,1.2399214839937251
300349,0.03439465320754191,0.9029841028002761
300351,-0.05932557024392665,1.2490559720458854
300353,0.09627994126935188,0.9908496109466286
300365,-0.029625426238515114,1.3853945195809818
300366,-0.11199790039962051,1.513030536090438
300368,-0.14011743663114312,1.1669675340446328
300369,-0.10058826458133405,1.3112191220441807
300370,0.12912706597600684,1.1196584247780141
300374,0.311065663926251,0.5310082164242474
300375,-0.06576245600258783,1.0811768686211654
300376,-0.200470294306393,0.8956156462188458
300377,0.5743199085603092,1.2101707822555465
300385,-0.11129474294433053,1.3587533407390333
300389,-0.12309821791859685,0.9867069123699601
300391,-0.029436660671424683,1.5329460876560421
300405,-0.04191001274000049,1.4846760707126774
300407,0.07309983527274017,1.225940247116164
300410,-0.15479021764654077,1.4221828251832278
300411,0.3769549475408926,1.5820085955071572
300416,-0.18131381350629677,1.0790585097935539
300420,0.017075514246823038,1.1136249930568276
300423,-0.07553033189892991,1.340537591782981
300424,0.1639363980747614,1.4231333981856764
300425,0.1082729924699471,0.6931210652724709
300427,0.030821263322607474,0.6179069797838412
300430,0.07624688727521411,1.3393419396854966
300432,0.15443840853351165,1.1074989730719853
300440,0.023774507738689533,1.2144570972709392
300444,0.013218954218598172,1.147439914404724
300447,-0.010437043922999358,1.2581348388883697
300450,-0.08731110260958302,0.9941373467884307
300451,-0.14771060110711787,1.3002069247706614
300457,0.029779085187727337,1.1691966159204823
300461,-0.047477795870374075,1.4930377228849352
300462,-0.02401223275440079,1.3456875216445183
300464,0.002694056438024346,1.40014491090408
300466,0.06749453295112873,1.1989407538297099
300472,-0.06702407403903507,1.729839547098123
300473,0.1452658659162221,1.0826694987002385
300475,-0.055552428276911495,1.3451098150086782
300490,-0.14739605760871105,1.2239752816165836
300491,-0.13266943492653568,1.2120261457686659
300493,0.5670952739714125,1.368954647355509
300500,-0.07564230996352278,1.2566110454274253
300503,0.03689496732089882,1.3164166935166755
300506,-0.05908088963901954,1.1352433509115287
300510,-0.11933839466057121,1.2161134063662689
300512,-0.07095194159172315,1.084305510382488
300517,-0.1869093674336972,1.2785699865863165
300520,0.05868305872025976,1.3008459217408115
300523,0.00580885794117807,1.0769614115076607
300525,0.007494907550882383,0.8472176039691561
300532,0.01907565409095064,1.1158785665734041
300536,-0.41500026581675326,1.226883555370586
300538,-0.0762365072132719,1.4303909994575092
300539,-0.037895430170388586,1.3460520315683566
300541,0.10854014597683002,1.2368246860183185
300542,0.2582940963124768,1.4958020737618636
300552,0.11184224928804928,1.3172038154865489
300555,0.08988538584439333,0.507507633206611
300556,-0.21983204474807086,1.4468898739643334
300560,-0.023702997473598435,1.4207523367165256
300566,0.01979681292467725,1.1989957750397997
300571,-0.12441621306084165,1.3606194643828395
300582,0.08790959233024961,1.2442040822249363
300587,-0.1199545213388383,1.1656962441420111
300588,0.13049070242688401,1.6002303587391244
300589,-0.04826466834011628,1.063846902955094
300591,-0.12641588946724325,1.210049740313392
300593,-0.09389853418050506,1.3096465385736749
300594,-0.03818820623709931,1.4519839058887956
300597,-0.014282493472687036,1.2515282839264759
300600,-0.16459935961696812,1.0653432383182992
300602,0.0401195099950528,1.3110186529321006
300603,0.0355736246495017,1.2207874037050654
300605,-0.07155439862689562,1.5011618591980693
300607,0.31466103693713504,1.2602679338653044
300617,-0.03771372676864781,0.7903485921816749
300626,-0.03626975979568538,1.4553919553376466
300629,0.005874754511834342,1.1186820593014943
300631,-0.10590621558655774,1.1058606975511949
300638,0.038487060226393144,1.1806814443562827
300639,-0.14563850168319492,0.8312361284188906
300644,0.05645012099202978,1.3535127081103282
300645,-0.06303112675065833,1.4234466687739629
300649,-0.1504906758782654,1.3582103208587266
300657,0.0796891894413731,1.1764369521046658
300659,-0.10658740410460486,1.4984429117384923
300660,0.12334502791846541,1.0345048681118576
300662,-0.0673689416517186,1.1779613001921985
300663,0.12927229385259234,1.3408360893566413
300668,-0.021540323728880418,0.9727423268120662
300675,0.05266182504597746,1.1429434566979952
300686,-0.025448984561393804,1.4725797455252392
300687,-0.07047085991605265,1.2307452174211315
300693,-0.03030669009787434,0.9405163601608261
300697,0.02653085610885134,1.0844748328232987
300703,0.1399741135452866,1.056588494135799
300710,-0.08289478579873907,1.4221233725193236
300712,-0.029903236074624993,1.194673614070013
300715,-0.19316347858801108,1.0195461483040478
300719,0.16951659094870078,1.3026046597686791
300726,0.013847073083892318,1.104847968204083
300727,0.0991711048659662,1.2133109428577489
300731,0.06769792881248932,1.520479364600394
300732,-0.07051937856599196,1.0575880655628769
300737,-0.06491476272394904,1.085612146461494
300746,0.13310745265299906,1.5328949497760986
300747,-0.09260126624475976,1.0430658767022658
300767,-0.2482447800995793,1.3425139333603207
300775,-0.03600434287145168,0.9752372438292175
300789,-0.052218868861046444,1.2413033055329676
300810,0.01761538381416694,1.438855362153494
300812,-0.21961404198503015,1.3891468367140174
300815,0.018774760127254368,0.9226996382012891
300826,0.04386121038976058,1.2607071078216268
300827,0.17172668844558345,0.8856821371076896
300830,0.03128131478666776,1.436757048027524
300836,0.23074110987231217,1.2887418787447051
300838,-0.09113616125517643,1.1049412826982201
300842,-0.04773452890099728,1.0438099004560946
300843,0.24774982130734166,1.509130806621549
300844,0.04091808371005827,1.5141809996972038
300863,0.12103569516318785,0.8370983807116001
300870,0.4329624252469253,1.2383752646868453
300872,0.08222571625011162,1.316883093479501
300881,0.10769447061743088,1.0116369518505377
300884,-0.044618027821882976,1.3756394638515503
300887,-0.1349626198597057,1.2117483964112035
300889,-0.058411621225905784,1.40908183932067
300893,0.010072520748660486,0.7538612252964226
300897,0.01888532298728513,1.167905071277316
300904,0.02368563280992813,1.2670223743238282
300907,0.007443144217120647,1.1981836579890044
300923,-0.04312076293516602,1.3379652164088565
300925,0.3446647636520161,1.2783166463210438
300926,0.04560109201878258,0.9832872936428958
300928,-0.14958479321822954,1.3057928968334158
300931,-0.07052065677803268,1.290415724461493
300932,0.08747073141924624,1.2186713810595207
300933,-0.040840343529845044,1.2075446436312753
300937,-0.06653674654708987,1.0759518100535663
300948,-0.15618600249552256,1.203412269319881
300949,0.012948016659320487,1.4090423338686127
300958,-0.1600265373616595,1.090868833011977
300959,0.22465610912837022,1.201937577503018
300963,-0.0069711671964969475,1.1944224018701282
300975,0.18880799361642198,1.5557771628563604
300982,-0.20383402983071738,1.0137961742290118
300988,-0.017453198268404656,1.309020041589473
300989,0.07967402271844046,1.3733247745838444
300996,-0.07329166398148729,1.4157180864178862
300998,-0.1259757072531559,0.9956992922703227
301008,-0.017639885130497787,1.1573864624299366
301010,0.15633139529579046,1.3382802019605904
301012,0.1570584008323496,1.3204765870731066
301013,-0.10613248947776843,1.5356757912168142
301015,-0.13500802741571788,0.7744776307415335
301018,0.17705557615383558,1.22682255194908
301022,-0.06615868817260304,1.43755527943463
301027,0.1644798568966217,1.368505818919692
301030,-0.05073348031702858,0.995310175127207
301031,-0.09035321487158102,0.812660319969956
301032,-0.005593722863896214,1.2513900917828478
301035,-0.145967575487924,0.5399852044892638
301037,-0.09469822556517388,1.398766728937043
301046,-0.10446082695961831,1.1067445742896016
301048,-0.053227802011082924,0.9667014349500329
301060,-0.12040268348796536,1.2079123419318183
301063,-0.13286428578740242,1.318583262224302
301068,0.12740130041316525,1.1125395960107698
301079,0.008052708109717088,1.5400089261737497
301082,0.08379350990839428,1.2936060922310777
301085,0.1362973459286087,1.494311607007385
301091,0.50538822655716,1.268661998309906
301098,-0.14138557518030928,1.308573353712999
301099,0.05434043879209082,1.3477333898637964
301115,-0.08037634677931718,0.7376435637754092
301126,-0.06622877220772067,1.2185685255172203
301128,0.13078669463923664,1.409566503676309
301129,0.10741159503693014,1.28058615618174
301133,-0.08112638425780133,1.3072649178421696
301135,-0.0032381822401006954,1.2985140836117348
301137,-0.005773951586158968,1.1923137915952056
301139,-0.15339132120298007,1.4292441296668883
301148,-0.04470225427697845,0.955443755918402
301150,-0.009705251016631066,1.1212963667638942
301158,-0.04266752895921752,1.0376341471020212
301161,0.06391085306459313,1.2453825398663592
301167,-0.08427714958020606,1.302794015773483
301168,-0.20719302306969062,1.1575288127889158
301176,0.07260864244510357,1.2097513120424863
301178,-0.0025551211460826777,1.6516405748996097
301183,0.16768479674537418,1.6306485869302134
301197,-0.0578313854733102,1.4573546039446394
301200,-0.03371996574375374,0.8084397988073853
301228,-0.02743508193179088,1.3891985061236982
301232,-0.07730521882558317,1.2298129451086246
301235,-0.10427415131206288,1.0507764821856689
301236,0.14439752997943506,1.1135389288322377
301248,-0.010984950728834451,1.5416365957489953
301252,0.12117871523843292,1.1580999792676938
301259,0.45493845706128877,0.5571006839435462
301266,-0.16143282527268182,1.225077239028367
301273,-0.13727370841401476,1.4013710582891774
301278,-0.1978916287482661,1.233087977790454
301280,0.02060394690965396,1.0794600299884518
301282,-0.03742649762406191,1.366817203690995
301283,-0.08349031918666217,0.9801846445605565
301291,0.20869398551062374,0.7261457671866178
301302,0.07472378934200834,1.4431542801268213
301303,0.02831814293973847,0.8603140417662543
301306,0.0880189371566576,1.3785839356839797
301310,-0.10475487052530433,1.1542564550406287
301313,-0.06492542654354991,1.3962684347995955
301316,0.08272348277420272,1.4528364414451465
301317,0.024581816836707543,1.1170881454825687
301319,-0.1137819679351727,1.2715197763177188
301325,-0.019583521826294695,1.1858363658276
301370,-0.16184557364325708,1.1092129658730396
301372,-0.3017400100005815,1.201358806288953
301380,0.04857117446390087,1.3519591205944506
301387,-0.09314394234502062,1.3375250797848468
301390,-0.07445101158973215,1.1901496502365996
301391,-0.3091591931496002,1.049472940146854
301396,-0.004197385651467148,1.4600693564718603
301439,0.017611150420136962,0.9582496734448457
301487,-0.22056827553517272,1.343986233345102
301503,0.04164177543885876,1.2465299803156826
301505,-0.12491770443408376,1.2318117691813528
301515,-0.17955937895556187,1.1741595910529108
301517,0.021424578131534963,1.4030153835532115
301529,-0.11401207934802181,1.2449061212419072
301555,-0.19311796680093624,1.3137101074955368
430198,0.10499223522217736,1.134247386801183
430556,0.09784907240883076,0.822420049324929
430564,0.12025643948064862,1.4447229865714337
430718,0.03990834503054565,0.973545876492927
600006,0.09585110984965785,0.6123495451596742
600031,0.05156205465185118,0.29109464550158864
600056,-0.006775049915543011,0.3743285551315842
600058,-0.16374174824089685,0.9248675198545209
600060,0.01264167529015817,0.2394614399714582
600070,-0.14964639993436535,0.3026423645223065
600079,-0.025290629624806465,0.4710031246207771
600099,-0.04632469752784772,1.0092845859135795
600131,0.10410009159522841,0.5282503431317233
600148,0.06608465070910893,0.9109788544541841
600180,-0.17754886296544375,1.4857080947321146
600182,0.0385372579906946,0.40547984979658547
600184,-0.05628786801997339,0.9408616480577383
600192,0.05584352092099723,1.3139477899122982
600193,-0.10735175303153922,0.8802463198984579
600198,1.6234437263942887,4.436356646473094
600200,0.08057205580936494,0.987525577956226
600202,-0.11977449391044524,0.8438379808540224
600203,0.13499409228880144,1.0838130873377534
600212,0.05569184671759326,1.1382779288584621
600217,0.0784938016512689,0.7119003109018412
600218,-0.0826092005075211,1.0946567768601918
600222,-0.07939290525921608,0.8002288699750539
600232,-0.032947598271702044,0.6141722170287189
600234,-0.12734733076484983,0.6638962891040869
600248,0.040322645532582954,0.36679643466130685
600268,0.044043837407482966,0.5749778897392296
600272,0.20635404285459732,0.722981960434533
600302,-0.031597577944824255,1.0870153843155195
600312,0.14822247157491367,0.22574222690377665
600316,0.16869581097788905,0.8198242719623416
600336,0.06293761580103624,0.8691288702441629
600343,0.05136951101240061,1.097999883776797
600353,-0.08832817246671076,1.0281143252949445
600365,-0.092445999021435,0.5575464061378783
600366,-0.029398563693249107,0.6169521277590401
600372,-0.042655032698632314,0.6170853526100982
600379,-0.03300211889588714,0.80597711729457
600391,-0.007098412227980529,0.8075290204163418
600405,0.03826852167810621,1.2495231432342897
600406,0.04630325257052876,0.12157545308554062
600416,-0.15870266356773755,0.8599165728568829
600422,-0.08987982615292459,0.4291980140420968
600435,-0.08052841585349527,0.7675697657222349
600456,-0.047965976515756244,0.6423361332489809
600458,0.16006665682024585,0.769121473394046
600463,0.041355616999605264,0.8171705080510165
600468,-0.14879636785669148,0.9438411854821387
600476,-0.059615173141435135,1.1160671233052137
600480,0.08577395855237041,0.8419963753878206
600487,0.13560421734547348,0.4924236330984983
600498,0.03024677650559639,0.6659484375246214
600501,0.1719163280885814,0.9102635747270127
600506,0.08638055293466318,0.9883857351543349
600511,0.06159188547227304,0.23493641551129826
600522,0.04616890361900132,0.5592171642635007
600523,-0.06406237985208282,0.8712450943099554
600545,-0.01788025684794184,0.75008457866426
600550,0.3379401141568601,1.0106602774023412
600556,-0.028879503761643104,1.258287793228882
600560,0.013177846832240658,0.5609129294351289
600562,0.11612768260991928,0.7829452166530172
600577,0.22010398865637343,0.7208417627657453
600580,0.16217429426913563,0.7578186660637767
600582,0.05120526828984592,0.26859090556298243
600588,-0.20389493959139626,0.8258258213319396
600654,0.23128187480892118,0.9492312153306971
600664,0.034385989123235615,0.4083780470119521
600684,-0.006912411519854354,0.7152975051721224
600713,0.003698142492682483,0.4635182053094188
600720,-0.038130707726541334,0.48311044780550555
