日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-11,688479,31.0,29.19,31.0,28.68,149521,438497875.0,6.83,-14.12,-4.8,45.94
2023-05-12,688479,29.5,28.31,29.5,28.02,87958,250695539.0,5.07,-3.01,-0.88,27.03
2023-05-15,688479,28.18,28.3,28.55,27.5,48047,135271890.0,3.71,-0.04,-0.01,14.76
2023-05-16,688479,28.34,28.33,29.3,28.18,51352,146592438.0,3.96,0.11,0.03,15.78
2023-05-17,688479,28.2,28.82,29.19,28.19,47645,136901393.0,3.53,1.73,0.49,14.64
2023-05-18,688479,28.66,28.73,29.12,28.12,51225,146169186.0,3.47,-0.31,-0.09,15.74
2023-05-19,688479,28.64,28.95,29.26,28.51,49792,144128058.0,2.61,0.77,0.22,15.3
2023-05-22,688479,28.81,29.26,29.98,28.71,46948,138081924.0,4.39,1.07,0.31,14.43
2023-05-23,688479,29.27,29.09,29.54,28.44,39714,115072107.0,3.76,-0.58,-0.17,12.2
2023-05-24,688479,28.75,29.39,29.44,28.73,34691,101209670.0,2.44,1.03,0.3,10.66
2023-05-25,688479,29.35,29.3,29.69,28.69,37612,109612502.0,3.4,-0.31,-0.09,11.56
2023-05-26,688479,29.28,29.69,29.98,28.9,39185,115829652.0,3.69,1.33,0.39,12.04
2023-05-29,688479,29.4,29.48,29.87,29.2,26990,79661575.0,2.26,-0.71,-0.21,8.29
2023-05-30,688479,29.35,29.41,29.9,29.16,31088,91970948.0,2.51,-0.24,-0.07,9.55
2023-05-31,688479,29.29,28.91,29.6,28.91,30234,88273614.0,2.35,-1.7,-0.5,9.29
2023-06-01,688479,29.01,30.28,30.3,28.77,51653,153014700.0,5.29,4.74,1.37,15.87
2023-06-02,688479,30.0,29.82,30.3,29.68,20935,62640904.0,2.05,-1.52,-0.46,6.43
2023-06-05,688479,29.8,29.9,30.09,29.67,16942,50555936.0,1.41,0.27,0.08,5.21
2023-06-06,688479,30.0,28.7,30.0,28.66,28681,83883764.0,4.48,-4.01,-1.2,8.81
2023-06-07,688479,28.76,30.02,30.18,28.51,29615,86818881.0,5.82,4.6,1.32,9.1
2023-06-08,688479,30.49,29.98,32.08,29.98,62161,194363906.0,7.0,-0.13,-0.04,19.1
2023-06-09,688479,30.47,32.12,33.74,30.47,76270,244563601.0,10.91,7.14,2.14,23.44
2023-06-12,688479,33.84,33.18,34.94,32.83,70014,236781886.0,6.57,3.3,1.06,21.51
2023-06-13,688479,32.86,33.05,33.5,32.5,30863,101953193.0,3.01,-0.39,-0.13,9.48
2023-06-14,688479,33.8,34.02,35.19,33.18,37696,128872704.0,6.08,2.93,0.97,11.58
2023-06-15,688479,33.7,33.97,34.98,33.59,30223,103137977.0,4.09,-0.15,-0.05,9.29
2023-06-16,688479,33.65,34.0,34.88,32.71,34777,117671163.0,6.39,0.09,0.03,10.69
2023-06-19,688479,34.38,34.5,34.71,33.82,25515,87524613.0,2.62,1.47,0.5,7.84
2023-06-20,688479,34.62,33.33,35.66,33.05,34771,119413876.0,7.57,-3.39,-1.17,10.68
2023-06-21,688479,33.28,32.41,34.28,32.41,23759,78491141.0,5.61,-2.76,-0.92,7.3
2023-06-26,688479,32.0,30.88,32.5,30.66,28680,89989098.0,5.68,-4.72,-1.53,8.81
2023-06-27,688479,31.23,30.4,31.23,30.22,17186,52534881.0,3.27,-1.55,-0.48,5.28
2023-06-28,688479,30.45,29.95,30.5,29.27,24930,74259665.0,4.05,-1.48,-0.45,7.66
2023-06-29,688479,29.97,31.58,31.95,29.59,30442,94063548.0,7.88,5.44,1.63,9.35
2023-06-30,688479,31.16,31.47,32.09,30.7,20298,63474768.0,4.4,-0.35,-0.11,6.06
2023-07-03,688479,31.45,30.63,32.09,30.11,21258,65732760.0,6.29,-2.67,-0.84,6.35
2023-07-04,688479,30.35,32.72,32.97,30.35,36224,116671999.0,8.55,6.82,2.09,10.81
2023-07-05,688479,32.67,32.58,32.95,31.81,17765,57637618.0,3.48,-0.43,-0.14,5.3
2023-07-06,688479,32.25,31.77,32.6,31.6,20464,65371099.0,3.07,-2.49,-0.81,6.11
2023-07-07,688479,31.41,31.58,32.18,30.93,13729,43126999.0,3.93,-0.6,-0.19,4.1
2023-07-10,688479,31.68,31.52,32.05,31.23,8942,28244038.0,2.6,-0.19,-0.06,2.67
2023-07-11,688479,31.75,31.88,32.15,31.39,10802,34404865.0,2.41,1.14,0.36,3.22
2023-07-12,688479,32.75,31.38,32.75,31.27,17029,54451921.0,4.64,-1.57,-0.5,5.08
2023-07-13,688479,31.18,31.75,31.99,31.18,11894,37528200.0,2.58,1.18,0.37,3.55
2023-07-14,688479,31.6,31.54,32.12,31.34,16553,52465429.0,2.46,-0.66,-0.21,4.94
2023-07-17,688479,31.54,30.8,31.66,30.51,13074,40377354.0,3.65,-2.35,-0.74,3.9
2023-07-18,688479,30.81,30.02,30.87,29.9,15287,46187710.0,3.15,-2.53,-0.78,4.56
2023-07-19,688479,30.02,30.07,30.28,29.84,8467,25409867.0,1.47,0.17,0.05,2.53
2023-07-20,688479,30.15,29.38,30.2,29.37,8417,25039144.0,2.76,-2.29,-0.69,2.51
2023-07-21,688479,29.31,28.93,29.6,28.92,7927,23174654.0,2.31,-1.53,-0.45,2.37
2023-07-24,688479,29.0,29.1,29.3,28.74,5218,15155757.0,1.94,0.59,0.17,1.56
2023-07-25,688479,29.35,29.79,30.24,29.18,9575,28385884.0,3.64,2.37,0.69,2.86
2023-07-26,688479,29.65,29.43,29.67,29.18,8134,23882931.0,1.64,-1.21,-0.36,2.43
2023-07-27,688479,29.63,28.97,29.63,28.79,11908,34729165.0,2.85,-1.56,-0.46,3.56
2023-07-28,688479,28.76,29.2,29.31,28.42,10437,30219506.0,3.07,0.79,0.23,3.12
2023-07-31,688479,29.15,29.6,30.0,29.05,14345,42438095.0,3.25,1.37,0.4,4.28
2023-08-01,688479,29.58,29.39,29.67,29.11,6206,18216253.0,1.89,-0.71,-0.21,1.85
2023-08-02,688479,29.5,29.29,29.8,29.03,7280,21318348.0,2.62,-0.34,-0.1,2.17
2023-08-03,688479,29.21,29.18,29.3,29.07,4684,13673308.0,0.79,-0.38,-0.11,1.4
2023-08-04,688479,29.19,29.31,29.51,29.19,7446,21867649.0,1.1,0.45,0.13,2.22
2023-08-07,688479,29.15,29.16,29.45,29.02,5519,16099893.0,1.47,-0.51,-0.15,1.65
2023-08-08,688479,29.25,29.14,29.3,29.02,4674,13617396.0,0.96,-0.07,-0.02,1.4
2023-08-09,688479,29.15,29.07,29.64,29.0,8959,26197052.0,2.2,-0.24,-0.07,2.67
2023-08-10,688479,29.06,29.6,29.99,29.05,15795,46852257.0,3.23,1.82,0.53,4.72
2023-08-11,688479,29.62,28.81,29.76,28.7,12293,35780945.0,3.58,-2.67,-0.79,3.67
2023-08-14,688479,28.77,28.87,28.89,28.29,11891,33937525.0,2.08,0.21,0.06,3.55
2023-08-15,688479,28.91,28.28,28.94,28.17,9843,27975860.0,2.67,-2.04,-0.59,2.94
2023-08-16,688479,28.28,28.17,28.44,28.03,6938,19584382.0,1.45,-0.39,-0.11,2.07
2023-08-17,688479,28.09,28.59,28.73,27.61,11475,32512596.0,3.98,1.49,0.42,3.43
2023-08-18,688479,29.35,28.98,30.4,28.98,30524,90950155.0,4.97,1.36,0.39,9.11
2023-08-21,688479,28.8,29.54,29.92,28.75,19301,57171950.0,4.04,1.93,0.56,5.76
2023-08-22,688479,29.68,29.78,30.51,29.09,22227,66175134.0,4.81,0.81,0.24,6.64
2023-08-23,688479,29.74,29.25,30.04,29.12,13491,39889044.0,3.09,-1.78,-0.53,4.03
2023-08-24,688479,29.49,29.09,29.64,28.57,12389,36032238.0,3.66,-0.55,-0.16,3.7
2023-08-25,688479,28.7,27.28,29.05,26.9,30834,85207593.0,7.39,-6.22,-1.81,9.21
2023-08-28,688479,28.16,27.24,28.87,26.9,28305,78970365.0,7.22,-0.15,-0.04,8.45
2023-08-29,688479,27.14,29.3,29.35,26.91,31045,88257741.0,8.96,7.56,2.06,9.27
2023-08-30,688479,29.2,30.08,30.33,29.1,23459,70019474.0,4.2,2.66,0.78,7.0
2023-08-31,688479,30.0,30.21,30.4,29.65,17190,51743840.0,2.49,0.43,0.13,5.13
2023-09-01,688479,30.02,29.79,30.3,29.62,9945,29643727.0,2.25,-1.39,-0.42,2.97
2023-09-04,688479,29.99,29.44,30.03,29.15,17884,52587116.0,2.95,-1.17,-0.35,5.34
2023-09-05,688479,29.42,29.19,29.84,29.1,9650,28323474.0,2.51,-0.85,-0.25,2.88
2023-09-06,688479,29.29,29.2,29.29,28.91,9923,28865059.0,1.3,0.03,0.01,2.96
2023-09-07,688479,29.1,28.7,29.22,28.63,14752,42569011.0,2.02,-1.71,-0.5,4.4
2023-09-08,688479,28.7,28.7,28.84,28.4,6047,17318377.0,1.53,0.0,0.0,1.81
2023-09-11,688479,28.54,28.72,28.97,28.42,7966,22863515.0,1.92,0.07,0.02,2.38
2023-09-12,688479,28.76,28.49,28.76,28.39,8434,24037876.0,1.29,-0.8,-0.23,2.52
2023-09-13,688479,28.53,28.03,28.53,27.73,10568,29659012.0,2.81,-1.61,-0.46,3.16
2023-09-14,688479,28.02,27.49,28.14,27.44,7360,20358984.0,2.5,-1.93,-0.54,2.2
2023-09-15,688479,27.58,27.36,27.74,27.32,6138,16872183.0,1.53,-0.47,-0.13,1.83
2023-09-18,688479,27.32,27.8,28.16,27.11,12229,33898186.0,3.84,1.61,0.44,3.65
2023-09-19,688479,27.97,27.42,27.97,27.27,7537,20649221.0,2.52,-1.37,-0.38,2.25
2023-09-20,688479,27.28,27.35,27.47,27.21,3908,10686174.0,0.95,-0.26,-0.07,1.17
2023-09-21,688479,27.35,27.32,27.53,27.25,4761,13019089.0,1.02,-0.11,-0.03,1.42
2023-09-22,688479,27.37,27.86,27.86,27.21,9143,25240681.0,2.38,1.98,0.54,2.73
2023-09-25,688479,27.85,27.57,27.9,27.42,6310,17413870.0,1.72,-1.04,-0.29,1.88
2023-09-26,688479,27.5,27.51,27.75,27.38,5380,14820884.0,1.34,-0.22,-0.06,1.61
2023-09-27,688479,27.58,27.25,27.71,27.18,8192,22470557.0,1.93,-0.95,-0.26,2.45
2023-09-28,688479,27.48,27.48,27.82,27.26,7868,21640297.0,2.06,0.84,0.23,2.35
2023-10-09,688479,27.55,27.35,27.59,27.31,5729,15710096.0,1.02,-0.47,-0.13,1.71
2023-10-10,688479,27.49,27.25,27.56,27.16,5695,15579585.0,1.46,-0.37,-0.1,1.7
2023-10-11,688479,27.32,27.51,27.73,27.12,6629,18199095.0,2.24,0.95,0.26,1.98
2023-10-12,688479,27.75,27.38,27.75,27.13,6445,17592410.0,2.25,-0.47,-0.13,1.92
2023-10-13,688479,27.19,26.51,27.37,26.47,14639,39205658.0,3.29,-3.18,-0.87,4.37
2023-10-16,688479,26.64,26.1,26.7,25.98,7324,19194493.0,2.72,-1.55,-0.41,2.19
2023-10-17,688479,26.01,26.16,26.26,25.97,3134,8181552.0,1.11,0.23,0.06,0.94
2023-10-18,688479,26.01,25.5,26.25,25.5,6457,16577131.0,2.87,-2.52,-0.66,1.93
2023-10-19,688479,25.49,25.33,25.75,25.33,5581,14244904.0,1.65,-0.67,-0.17,1.67
2023-10-20,688479,25.48,24.95,25.5,24.76,7899,19763636.0,2.92,-1.5,-0.38,2.36
2023-10-23,688479,24.8,23.75,24.87,23.64,9440,22693258.0,4.93,-4.81,-1.2,2.82
2023-10-24,688479,23.96,24.55,24.57,23.64,8166,19832817.0,3.92,3.37,0.8,2.44
2023-10-25,688479,24.55,24.6,24.94,24.45,3583,8851672.0,2.0,0.2,0.05,1.07
2023-10-26,688479,24.45,24.72,24.73,24.26,5396,13197854.0,1.91,0.49,0.12,1.61
2023-10-27,688479,24.77,24.92,25.07,24.38,6581,16301691.0,2.79,0.81,0.2,1.96
2023-10-30,688479,24.6,24.81,25.04,24.32,13524,33356906.0,2.89,-0.44,-0.11,4.04
2023-10-31,688479,24.76,24.55,24.94,24.42,8460,20829532.0,2.1,-1.05,-0.26,2.53
2023-11-01,688479,24.5,24.59,24.77,24.43,4958,12193652.0,1.38,0.16,0.04,1.48
2023-11-02,688479,24.67,24.29,24.73,24.2,5866,14335374.0,2.16,-1.22,-0.3,1.75
2023-11-03,688479,24.29,24.66,24.86,24.29,7320,18060769.0,2.35,1.52,0.37,2.19
2023-11-06,688479,24.76,25.35,25.46,24.68,13737,34569059.0,3.16,2.8,0.69,4.1
2023-11-07,688479,25.23,25.44,25.58,25.1,7242,18353191.0,1.89,0.36,0.09,2.16
2023-11-08,688479,25.47,25.65,25.75,25.36,7379,18866570.0,1.53,0.83,0.21,2.2
2023-11-09,688479,25.88,25.47,25.88,25.3,5644,14411726.0,2.26,-0.7,-0.18,1.69
2023-11-10,688479,25.47,25.17,25.47,25.17,4445,11220204.0,1.18,-1.18,-0.3,1.33
2023-11-13,688479,25.38,25.16,25.38,24.48,21413,53482502.0,3.58,-0.04,-0.01,6.02
2023-11-14,688479,25.01,25.49,25.53,24.8,11398,28919841.0,2.9,1.31,0.33,3.2
2023-11-15,688479,25.63,25.95,26.16,25.63,15982,41394453.0,2.08,1.8,0.46,4.49
2023-11-16,688479,25.95,25.92,26.14,25.72,10761,27952765.0,1.62,-0.12,-0.03,3.02
2023-11-17,688479,25.75,26.2,26.26,25.65,9066,23654411.0,2.35,1.08,0.28,2.55
2023-11-20,688479,26.27,26.38,26.44,26.06,8643,22766200.0,1.45,0.69,0.18,2.43
2023-11-21,688479,26.4,25.97,26.4,25.86,17422,45429284.0,2.05,-1.55,-0.41,4.9
2023-11-22,688479,25.9,25.79,26.15,25.68,8781,22702836.0,1.81,-0.69,-0.18,2.47
2023-11-23,688479,25.81,25.98,26.01,25.57,7184,18545060.0,1.71,0.74,0.19,2.02
2023-11-24,688479,25.85,25.4,25.96,25.25,9557,24345415.0,2.73,-2.23,-0.58,2.69
2023-11-27,688479,25.4,25.45,25.62,25.27,4601,11692550.0,1.38,0.2,0.05,1.29
2023-11-28,688479,25.45,25.53,25.68,25.1,3969,10104621.0,2.28,0.31,0.08,1.12
2023-11-29,688479,25.45,25.25,25.65,25.17,6003,15216691.0,1.88,-1.1,-0.28,1.69
2023-11-30,688479,25.3,24.87,25.33,24.65,9300,23127940.0,2.69,-1.5,-0.38,2.61
2023-12-01,688479,24.97,25.23,25.31,24.69,10163,25428132.0,2.49,1.45,0.36,2.86
2023-12-04,688479,25.11,25.07,25.47,25.0,6372,16087934.0,1.86,-0.63,-0.16,1.79
2023-12-05,688479,25.0,24.57,25.1,24.48,9223,22747519.0,2.47,-1.99,-0.5,2.59
2023-12-06,688479,24.61,24.6,25.2,24.36,9581,23676439.0,3.42,0.12,0.03,2.69
2023-12-07,688479,24.45,24.72,24.83,24.43,6118,15071960.0,1.63,0.49,0.12,1.72
2023-12-08,688479,24.61,24.67,24.89,24.6,5292,13087402.0,1.17,-0.2,-0.05,1.49
2023-12-11,688479,24.67,24.86,24.93,24.25,6010,14768434.0,2.76,0.77,0.19,1.69
2023-12-12,688479,25.04,24.8,25.04,24.71,3871,9599322.0,1.33,-0.24,-0.06,1.09
2023-12-13,688479,24.86,24.41,24.86,24.35,6385,15665826.0,2.06,-1.57,-0.39,1.79
2023-12-14,688479,24.98,24.1,24.98,23.97,9107,22220825.0,4.14,-1.27,-0.31,2.56
2023-12-15,688479,24.01,23.96,24.46,23.88,5016,12065572.0,2.41,-0.58,-0.14,1.41
2023-12-18,688479,23.96,23.3,23.98,23.21,6487,15246492.0,3.21,-2.75,-0.66,1.82
2023-12-19,688479,23.37,23.44,23.47,23.11,3408,7954190.0,1.55,0.6,0.14,0.96
2023-12-20,688479,23.42,23.2,23.64,23.18,4630,10839269.0,1.96,-1.02,-0.24,1.3
2023-12-21,688479,23.02,23.21,23.44,22.72,8895,20553063.0,3.1,0.04,0.01,2.5
2023-12-22,688479,23.28,22.64,23.28,22.56,7442,16981133.0,3.1,-2.46,-0.57,2.09
2023-12-25,688479,22.65,22.53,22.79,22.36,4068,9174608.0,1.9,-0.49,-0.11,1.14
