日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-03-24,603729,31.93,38.32,38.32,31.93,114,436209.0,24.01,44.01,11.71,0.07
2015-03-25,603729,42.15,42.15,42.15,42.15,49,206535.0,0.0,9.99,3.83,0.03
2015-03-26,603729,46.37,46.37,46.37,46.37,89,412693.0,0.0,10.01,4.22,0.05
2015-03-27,603729,51.01,51.01,51.01,51.01,313,1596613.0,0.0,10.01,4.64,0.19
2015-03-30,603729,56.11,56.11,56.11,56.11,803,4505633.0,0.0,10.0,5.1,0.48
2015-03-31,603729,61.72,61.72,61.72,61.72,1373,8474156.0,0.0,10.0,5.61,0.82
2015-04-01,603729,67.89,67.89,67.89,67.89,1357,9212673.0,0.0,10.0,6.17,0.81
2015-04-02,603729,74.68,74.68,74.68,74.68,1978,14771704.0,0.0,10.0,6.79,1.19
2015-04-03,603729,82.15,82.15,82.15,82.15,2399,19707785.0,0.0,10.0,7.47,1.44
2015-04-07,603729,90.37,90.37,90.37,90.37,1930,17441410.0,0.0,10.01,8.22,1.16
2015-04-08,603729,99.41,99.41,99.41,99.41,8515,84642843.0,0.0,10.0,9.04,5.11
2015-04-09,603729,105.0,109.35,109.35,99.99,97314,1013710224.0,9.42,10.0,9.94,58.38
2015-04-10,603729,103.02,103.95,106.84,101.58,50585,526873632.0,4.81,-4.94,-5.4,30.35
2015-04-13,603729,102.0,102.47,103.8,100.0,30616,311960688.0,3.66,-1.42,-1.48,18.37
2015-04-14,603729,101.68,103.09,108.1,101.6,35207,370142928.0,6.34,0.61,0.62,21.12
2015-04-15,603729,101.0,92.78,101.6,92.78,42721,409100240.0,8.56,-10.0,-10.31,25.63
2015-04-16,603729,90.18,91.3,93.87,88.0,21385,195254154.0,6.33,-1.6,-1.48,12.83
2015-04-17,603729,92.63,91.94,94.4,91.0,17554,162672641.0,3.72,0.7,0.64,10.53
2015-04-20,603729,90.89,87.08,91.2,86.75,22910,203975990.0,4.84,-5.29,-4.86,13.74
2015-04-21,603729,87.18,90.97,91.63,87.18,16007,143850868.0,5.11,4.47,3.89,9.6
2015-04-22,603729,91.8,92.88,93.55,91.0,15762,145815708.0,2.8,2.1,1.91,9.46
2015-04-23,603729,92.94,94.09,94.98,92.1,18486,172379343.0,3.1,1.3,1.21,11.09
2015-04-24,603729,95.49,101.68,102.87,95.38,31687,315680080.0,7.96,8.07,7.59,19.01
2015-04-27,603729,101.49,101.68,103.9,98.8,23691,239942892.0,5.02,0.0,0.0,14.21
2015-04-28,603729,99.62,93.99,100.66,93.3,22574,217520539.0,7.24,-7.56,-7.69,13.54
2015-04-29,603729,93.85,96.31,98.89,92.21,15765,152153865.0,7.11,2.47,2.32,9.46
2015-04-30,603729,96.01,101.92,105.94,95.8,32415,331188560.0,10.53,5.82,5.61,19.44
2015-05-04,603729,100.1,98.66,101.0,96.99,15531,153497039.0,3.93,-3.2,-3.26,9.32
2015-05-05,603729,97.82,100.02,103.4,97.82,18247,183690926.0,5.66,1.38,1.36,10.95
2015-05-06,603729,100.01,103.73,109.86,99.0,28321,296490000.0,10.86,3.71,3.71,16.99
2015-05-07,603729,102.13,100.84,106.66,99.62,16591,170213187.0,6.79,-2.79,-2.89,9.95
2015-05-08,603729,102.1,110.92,110.92,101.5,29738,316215376.0,9.34,10.0,10.08,17.84
2015-05-11,603729,114.03,122.01,122.01,111.0,36146,423754336.0,9.93,10.0,11.09,21.68
2015-05-12,603729,122.01,125.82,133.0,119.7,39315,488426432.0,10.9,3.12,3.81,23.58
2015-05-13,603729,119.08,129.18,136.97,119.08,31266,396439616.0,14.22,2.67,3.36,18.76
2015-05-14,603729,128.0,133.04,135.25,125.0,26229,343564064.0,7.93,2.99,3.86,15.73
2015-05-15,603729,135.2,146.34,146.34,131.0,24869,344694560.0,11.53,10.0,13.3,14.92
2015-05-18,603729,149.0,148.52,160.34,146.8,31154,476991616.0,9.25,1.49,2.18,18.69
2015-05-19,603729,148.38,151.81,152.45,141.45,23546,345382784.0,7.41,2.22,3.29,14.12
2015-05-20,603729,151.0,146.11,159.39,145.23,22283,339557904.0,9.33,-3.75,-5.7,13.37
2015-05-21,603729,144.62,143.38,147.97,140.0,20629,295200608.0,5.45,-1.87,-2.73,12.37
2015-05-22,603729,143.71,143.21,146.49,139.5,22377,321309360.0,4.88,-0.12,-0.17,13.42
2015-05-25,603729,142.0,151.09,156.48,137.0,25525,374986784.0,13.6,5.5,7.88,15.31
2015-05-26,603729,149.91,159.0,163.0,148.3,22392,352740640.0,9.73,5.24,7.91,13.43
2015-05-27,603729,157.66,171.81,174.0,155.51,24333,400304464.0,11.63,8.06,12.81,14.6
2015-05-28,603729,169.0,156.86,184.8,155.0,28567,494853680.0,17.34,-8.7,-14.95,17.14
2015-05-29,603729,157.02,147.2,158.0,141.88,25832,388954208.0,10.28,-6.16,-9.66,15.5
2015-06-01,603729,149.0,151.02,152.22,146.0,15452,230700607.0,4.23,2.6,3.82,9.27
2015-06-02,603729,151.11,157.98,158.13,149.08,16194,249405304.0,5.99,4.61,6.96,9.71
2015-06-03,603729,157.18,150.61,157.68,150.0,16072,247127058.0,4.86,-4.67,-7.37,9.64
2015-06-04,603729,151.48,135.59,151.48,135.55,20108,281922976.0,10.58,-9.97,-15.02,12.06
2015-06-05,603729,137.6,139.73,143.91,137.5,14324,201376359.0,4.73,3.05,4.14,8.59
2015-06-08,603729,138.53,130.0,138.67,127.58,14604,192716084.0,7.94,-6.96,-9.73,8.76
2015-06-09,603729,130.0,132.29,132.91,128.2,8459,110784394.0,3.62,1.76,2.29,5.07
2015-06-10,603729,133.0,139.39,141.85,131.04,11202,154477928.0,8.17,5.37,7.1,6.72
2015-06-11,603729,139.41,142.15,143.5,138.31,7094,100018819.0,3.72,1.98,2.76,4.26
2015-06-12,603729,142.2,139.98,142.94,135.08,9635,133644130.0,5.53,-1.53,-2.17,5.78
2015-06-15,603729,137.0,125.98,138.0,125.98,12641,163956977.0,8.59,-10.0,-14.0,7.58
2015-06-16,603729,120.78,117.06,124.78,116.8,11440,136656357.0,6.33,-7.08,-8.92,6.86
2015-06-17,603729,117.0,120.99,122.0,115.11,8855,105166999.0,5.89,3.36,3.93,5.31
2015-06-18,603729,120.7,113.16,124.5,112.0,8130,97497032.0,10.33,-6.47,-7.83,4.88
2015-06-19,603729,106.15,103.93,112.9,103.07,11494,124175714.0,8.69,-8.16,-9.23,6.9
2015-06-23,603729,109.0,111.73,112.2,103.03,9864,106695058.0,8.82,7.51,7.8,5.92
2015-06-24,603729,111.8,117.8,120.2,110.98,17356,201876057.0,8.25,5.43,6.07,10.41
2015-06-25,603729,115.8,119.32,123.2,113.1,15313,182492621.0,8.57,1.29,1.52,9.19
2015-06-26,603729,114.0,107.39,121.0,107.39,16753,191175263.0,11.41,-10.0,-11.93,10.05
2015-06-29,603729,107.0,96.65,108.9,96.65,15723,156470288.0,11.41,-10.0,-10.74,9.43
2015-06-30,603729,96.65,102.66,103.99,86.99,19059,178294373.0,17.59,6.22,6.01,11.43
2015-07-01,603729,99.6,92.41,107.49,92.39,16846,170842939.0,14.71,-9.98,-10.25,10.11
2015-07-02,603729,92.5,87.1,96.0,85.86,17649,159763766.0,10.97,-5.75,-5.31,10.59
2015-07-03,603729,86.39,78.58,89.6,78.5,13965,116973161.0,12.74,-9.78,-8.52,8.38
2015-07-06,603729,86.44,70.87,86.44,70.72,22235,173150387.0,20.01,-9.81,-7.71,13.34
2015-07-07,603729,66.1,63.78,67.98,63.78,9003,58114623.0,5.93,-10.0,-7.09,5.4
2015-07-08,603729,57.4,57.4,59.0,57.4,23967,137674505.0,2.51,-10.0,-6.38,14.38
2015-07-13,603729,63.14,63.14,63.14,63.14,26,164164.0,0.0,10.0,5.74,0.02
2015-07-14,603729,69.45,69.45,69.45,69.45,106,736170.0,0.0,9.99,6.31,0.06
2015-07-15,603729,76.4,69.9,76.4,68.5,39278,287720368.0,11.38,0.65,0.45,23.56
2015-07-16,603729,64.03,72.35,74.98,63.6,21432,149354667.0,16.28,3.51,2.45,12.86
2015-07-17,603729,72.35,78.93,79.3,70.98,20307,154316980.0,11.5,9.09,6.58,12.18
2015-07-20,603729,79.97,81.8,86.5,78.09,20398,167887737.0,10.66,3.64,2.87,12.24
2015-07-21,603729,79.01,81.99,83.6,78.82,17828,144911616.0,5.84,0.23,0.19,10.69
2015-07-22,603729,81.88,82.93,85.33,81.01,16450,137045418.0,5.27,1.15,0.94,9.87
2015-07-23,603729,83.02,91.22,91.22,82.33,25661,226082835.0,10.72,10.0,8.29,15.39
2015-07-24,603729,91.43,88.99,97.01,88.03,25638,239039894.0,9.84,-2.44,-2.23,15.38
2015-07-27,603729,85.13,80.1,92.03,80.1,19478,167947623.0,13.41,-9.99,-8.89,11.68
2015-07-28,603729,73.66,73.04,80.11,72.1,21397,158655908.0,10.0,-8.81,-7.06,12.84
2015-07-29,603729,75.57,79.37,80.03,70.13,17426,129566493.0,13.55,8.67,6.33,10.45
2015-07-30,603729,78.71,78.28,83.67,77.41,20243,163767739.0,7.89,-1.37,-1.09,12.14
2015-07-31,603729,75.63,78.23,82.51,75.63,12246,96030972.0,8.79,-0.06,-0.05,7.35
2015-08-03,603729,76.48,72.43,78.81,70.49,12232,90906410.0,10.64,-7.41,-5.8,7.34
2015-08-04,603729,72.43,78.9,79.03,72.43,14896,112079632.0,9.11,8.93,6.47,8.94
2015-08-05,603729,78.53,79.01,81.53,76.13,15069,118706670.0,6.84,0.14,0.11,9.04
2015-08-06,603729,77.15,80.37,82.13,77.03,13509,107823124.0,6.45,1.72,1.36,8.1
2015-08-07,603729,75.13,81.99,83.01,75.13,31473,247246750.0,9.8,2.02,1.62,18.88
2015-08-10,603729,82.02,85.54,87.01,80.53,23106,192683250.0,7.9,4.33,3.55,13.86
2015-08-11,603729,84.05,84.93,86.62,83.98,21861,185891954.0,3.09,-0.71,-0.61,13.11
2015-08-12,603729,84.23,86.61,88.93,83.96,25969,226805416.0,5.85,1.98,1.68,15.58
2015-08-13,603729,85.33,87.49,88.13,84.13,14650,126320678.0,4.62,1.02,0.88,8.79
