日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-10-16,603499,11.09,13.31,13.31,11.09,58,74978.0,24.03,44.05,4.07,0.02
2017-10-17,603499,14.64,14.64,14.64,14.64,72,105759.0,0.0,9.99,1.33,0.03
2017-10-18,603499,16.1,16.1,16.1,16.1,35,55706.0,0.0,9.97,1.46,0.01
2017-10-19,603499,17.71,17.71,17.71,17.71,51,89613.0,0.0,10.0,1.61,0.02
2017-10-20,603499,19.48,19.48,19.48,19.48,172,335056.0,0.0,9.99,1.77,0.07
2017-10-23,603499,21.43,21.43,21.43,21.43,219,469317.0,0.0,10.01,1.95,0.09
2017-10-24,603499,23.57,23.57,23.57,23.57,527,1242705.0,0.0,9.99,2.14,0.21
2017-10-25,603499,25.93,25.93,25.93,25.93,603,1562697.0,0.0,10.01,2.36,0.24
2017-10-26,603499,28.52,28.52,28.52,28.52,779,2221480.0,0.0,9.99,2.59,0.31
2017-10-27,603499,31.37,31.37,31.37,31.37,2187,6861246.0,0.0,9.99,2.85,0.87
2017-10-30,603499,34.51,34.51,34.51,34.51,14270,49244183.0,0.0,10.01,3.14,5.71
2017-10-31,603499,33.0,37.96,37.96,33.0,167997,585048512.0,14.37,10.0,3.45,67.2
2017-11-01,603499,39.5,39.94,41.76,38.0,196249,796736000.0,9.91,5.22,1.98,78.5
2017-11-02,603499,37.0,35.95,37.85,35.95,134943,493059360.0,4.76,-9.99,-3.99,53.98
2017-11-03,603499,35.2,32.6,35.2,32.36,121491,409136880.0,7.9,-9.32,-3.35,48.6
2017-11-06,603499,33.2,31.99,33.48,31.7,91749,298146880.0,5.46,-1.87,-0.61,36.7
2017-11-07,603499,32.3,32.57,32.98,30.6,101618,323905104.0,7.44,1.81,0.58,40.65
2017-11-08,603499,31.88,33.39,34.49,31.7,118506,393511600.0,8.57,2.52,0.82,47.4
2017-11-09,603499,32.6,32.66,32.95,31.92,72108,233386162.0,3.08,-2.19,-0.73,28.84
2017-11-10,603499,32.37,33.08,33.79,32.37,73967,245237636.0,4.35,1.29,0.42,29.59
2017-11-13,603499,33.53,32.35,33.86,32.12,62199,204373421.0,5.26,-2.21,-0.73,24.88
2017-11-14,603499,31.88,31.91,32.18,30.72,60801,191476064.0,4.51,-1.36,-0.44,24.32
2017-11-15,603499,31.85,30.4,31.85,30.35,43590,134949723.0,4.7,-4.73,-1.51,17.44
2017-11-16,603499,30.19,28.45,30.57,28.0,44586,131159296.0,8.45,-6.41,-1.95,17.83
2017-11-17,603499,28.51,25.97,28.66,25.61,47625,128259167.0,10.72,-8.72,-2.48,19.05
2017-11-20,603499,25.54,26.08,26.14,24.56,35536,90397104.0,6.08,0.42,0.11,14.21
2017-11-21,603499,25.71,25.62,26.03,24.8,31921,81277482.0,4.72,-1.76,-0.46,12.77
2017-11-22,603499,25.36,25.36,25.84,24.81,24182,61344931.0,4.02,-1.01,-0.26,9.67
2017-11-23,603499,25.26,24.24,25.6,24.2,24649,61611470.0,5.52,-4.42,-1.12,9.86
2017-11-24,603499,24.0,23.72,24.49,23.59,20352,49053345.0,3.71,-2.15,-0.52,8.14
2017-11-27,603499,23.81,23.88,24.47,23.54,21094,50717290.0,3.92,0.67,0.16,8.44
2017-11-28,603499,23.88,25.25,25.84,23.88,38069,94974559.0,8.21,5.74,1.37,15.23
2017-11-29,603499,24.99,24.57,25.14,23.6,30223,74238241.0,6.1,-2.69,-0.68,12.09
2017-11-30,603499,24.48,24.61,24.94,24.18,20564,50629057.0,3.09,0.16,0.04,8.23
2017-12-01,603499,24.52,24.62,24.74,24.21,15650,38446697.0,2.15,0.04,0.01,6.26
2017-12-04,603499,24.55,22.31,24.6,22.21,31843,73925544.0,9.71,-9.38,-2.31,12.74
2017-12-05,603499,22.02,21.45,22.47,21.22,24627,53546038.0,5.6,-3.85,-0.86,9.85
2017-12-06,603499,21.45,21.95,21.97,21.23,17271,37360471.0,3.45,2.33,0.5,6.91
2017-12-07,603499,21.79,22.0,22.3,21.5,16291,35719140.0,3.64,0.23,0.05,6.52
2017-12-08,603499,21.98,22.58,22.96,21.82,21285,48253367.0,5.18,2.64,0.58,8.51
2017-12-11,603499,22.41,22.77,22.98,22.3,14771,33577880.0,3.01,0.84,0.19,5.91
2017-12-12,603499,22.65,22.04,22.8,21.9,13759,30701598.0,3.95,-3.21,-0.73,5.5
2017-12-13,603499,21.92,22.39,22.46,21.92,12901,28707156.0,2.45,1.59,0.35,5.16
2017-12-14,603499,22.42,22.73,22.8,22.17,12341,27740451.0,2.81,1.52,0.34,4.94
2017-12-15,603499,22.6,22.53,23.1,22.32,16945,38511441.0,3.43,-0.88,-0.2,6.78
2017-12-18,603499,22.45,22.37,22.75,22.01,12251,27291943.0,3.28,-0.71,-0.16,4.9
2017-12-19,603499,22.4,22.93,22.98,22.33,18093,41169619.0,2.91,2.5,0.56,7.24
2017-12-20,603499,22.74,22.41,22.88,22.39,12169,27507127.0,2.14,-2.27,-0.52,4.87
2017-12-21,603499,22.45,22.66,22.78,21.83,14686,32862509.0,4.24,1.12,0.25,5.87
2017-12-22,603499,22.62,22.75,23.13,22.55,16403,37457099.0,2.56,0.4,0.09,6.56
2017-12-25,603499,22.61,23.22,23.32,22.15,23094,52470234.0,5.14,2.07,0.47,9.24
2017-12-26,603499,23.18,24.59,25.19,23.0,45988,112335991.0,9.43,5.9,1.37,18.4
2017-12-27,603499,24.21,24.9,25.58,24.21,47603,118120639.0,5.57,1.26,0.31,19.04
2017-12-28,603499,24.41,25.08,25.37,24.2,34914,86919966.0,4.7,0.72,0.18,13.97
2017-12-29,603499,25.11,24.75,25.93,24.51,28052,70593258.0,5.66,-1.32,-0.33,11.22
2018-01-02,603499,24.66,24.82,24.99,24.25,19514,47958139.0,2.99,0.28,0.07,7.81
2018-01-03,603499,24.72,24.31,24.72,24.0,19301,46953905.0,2.9,-2.05,-0.51,7.72
2018-01-04,603499,24.3,24.17,24.53,23.79,18185,43830199.0,3.04,-0.58,-0.14,7.27
2018-01-05,603499,24.09,23.81,24.24,23.75,11656,27950751.0,2.03,-1.49,-0.36,4.66
2018-01-08,603499,23.71,24.18,24.22,23.45,17631,41895427.0,3.23,1.55,0.37,7.05
2018-01-09,603499,24.06,24.42,24.43,24.01,18641,45266030.0,1.74,0.99,0.24,7.46
2018-01-10,603499,24.37,23.5,24.37,23.3,15775,37506471.0,4.38,-3.77,-0.92,6.31
2018-01-11,603499,23.39,24.23,24.25,23.16,18481,44220128.0,4.64,3.11,0.73,7.39
2018-01-12,603499,24.24,25.15,25.88,24.11,44116,110563603.0,7.3,3.8,0.92,17.65
2018-01-15,603499,25.0,25.51,26.7,24.68,56880,146774136.0,8.03,1.43,0.36,22.75
2018-01-16,603499,25.0,26.94,27.97,24.76,69486,185129986.0,12.58,5.61,1.43,27.79
2018-01-17,603499,26.7,26.76,27.47,25.8,52091,139324308.0,6.2,-0.67,-0.18,20.84
2018-01-18,603499,26.76,26.31,26.78,26.2,26592,70178709.0,2.17,-1.68,-0.45,10.64
2018-01-19,603499,26.25,25.5,27.09,25.0,33812,88356589.0,7.94,-3.08,-0.81,13.52
2018-01-22,603499,25.14,24.16,25.14,23.52,28313,69058865.0,6.35,-5.25,-1.34,11.33
2018-01-23,603499,24.1,24.27,24.49,24.1,14207,34534461.0,1.61,0.46,0.11,5.68
2018-01-24,603499,24.25,24.67,24.85,24.25,15178,37391141.0,2.47,1.65,0.4,6.07
2018-01-25,603499,24.76,24.71,25.36,24.65,23197,58099950.0,2.88,0.16,0.04,9.28
2018-01-26,603499,25.12,27.18,27.18,24.72,34314,90444141.0,9.96,10.0,2.47,13.73
2018-01-29,603499,28.35,28.44,29.9,28.19,114345,332244016.0,6.29,4.64,1.26,45.74
2018-01-30,603499,29.2,30.77,31.24,28.49,111483,332630576.0,9.67,8.19,2.33,44.59
2018-01-31,603499,28.0,28.28,29.39,27.69,94424,268888112.0,5.52,-8.09,-2.49,37.77
2018-02-01,603499,27.5,31.11,31.11,27.18,103012,297295360.0,13.9,10.01,2.83,41.2
2018-02-02,603499,31.0,34.22,34.22,29.94,99830,329020928.0,13.76,10.0,3.11,39.93
2018-02-06,603499,30.8,30.8,31.47,30.8,15549,47905621.0,1.96,-9.99,-3.42,6.22
2018-02-07,603499,29.8,33.88,33.88,29.11,123267,384873440.0,15.49,10.0,3.08,49.31
2018-02-08,603499,33.38,30.49,36.56,30.49,151604,507205104.0,17.92,-10.01,-3.39,60.64
2018-02-09,603499,27.44,27.44,27.44,27.44,10340,28372960.0,0.0,-10.0,-3.05,4.14
2018-02-12,603499,25.24,28.15,29.54,25.24,103958,282108464.0,15.67,2.59,0.71,41.58
2018-02-13,603499,27.26,25.34,27.7,25.34,67695,179509145.0,8.38,-9.98,-2.81,27.08
2018-02-14,603499,23.25,22.81,24.0,22.81,69763,160579037.0,4.7,-9.98,-2.53,27.91
2018-02-22,603499,22.78,23.0,23.5,22.03,56940,129902733.0,6.44,0.83,0.19,22.78
2018-02-23,603499,22.75,23.58,23.99,22.63,58900,137297337.0,5.91,2.52,0.58,23.56
2018-02-26,603499,24.19,25.2,25.69,23.8,73296,181832650.0,8.02,6.87,1.62,29.32
2018-02-27,603499,24.3,27.72,27.72,24.3,100131,263940544.0,13.57,10.0,2.52,40.05
2018-02-28,603499,27.0,26.74,27.41,25.45,83999,222907880.0,7.07,-3.54,-0.98,33.6
2018-03-01,603499,26.4,28.42,28.95,26.13,92100,254679050.0,10.55,6.28,1.68,36.84
2018-03-02,603499,27.87,26.95,29.17,26.7,73317,204459201.0,8.69,-5.17,-1.47,29.33
2018-03-05,603499,27.0,27.28,27.35,26.22,46949,125959226.0,4.19,1.22,0.33,18.78
2018-03-06,603499,26.94,27.69,27.75,26.79,55895,152538578.0,3.52,1.5,0.41,22.36
2018-03-07,603499,27.65,27.55,28.37,27.31,59994,167388702.0,3.83,-0.51,-0.14,24.0
2018-03-08,603499,27.0,28.84,28.9,27.0,78905,222548215.0,6.9,4.68,1.29,31.56
2018-03-09,603499,28.79,29.11,30.9,28.6,92976,273196464.0,7.98,0.94,0.27,37.19
2018-03-12,603499,28.73,30.07,30.18,28.73,76845,225723839.0,4.98,3.3,0.96,30.74
2018-03-13,603499,29.72,30.1,30.15,29.13,68069,201694246.0,3.39,0.1,0.03,27.23
2018-03-14,603499,29.78,28.71,30.49,28.35,58473,173748338.0,7.11,-4.62,-1.39,23.39
2018-03-15,603499,26.7,25.85,27.59,25.84,65437,172899332.0,6.1,-9.96,-2.86,26.17
2018-03-16,603499,25.8,25.25,26.24,24.91,43037,109769952.0,5.15,-2.32,-0.6,17.21
2018-03-19,603499,25.0,26.7,27.21,25.0,48174,126916426.0,8.75,5.74,1.45,19.27
2018-03-20,603499,26.48,26.78,26.96,26.0,41588,110391171.0,3.6,0.3,0.08,16.64
2018-03-21,603499,27.17,27.28,28.28,26.5,58927,160960119.0,6.65,1.87,0.5,23.57
2018-03-22,603499,26.92,28.97,29.08,26.89,73351,204600806.0,8.03,6.2,1.69,29.34
2018-03-23,603499,27.61,26.14,29.01,26.07,65233,181460807.0,10.15,-9.77,-2.83,26.09
2018-03-26,603499,23.66,26.91,27.3,23.66,40968,104088147.0,13.93,2.95,0.77,16.39
2018-03-27,603499,27.04,28.21,28.3,27.04,51994,145022156.0,4.68,4.83,1.3,20.8
2018-03-28,603499,27.89,28.0,28.83,27.53,44411,124949273.0,4.61,-0.74,-0.21,17.76
2018-03-29,603499,28.02,28.44,29.0,27.8,54689,155973831.0,4.29,1.57,0.44,21.88
2018-03-30,603499,28.22,28.98,29.4,28.22,60842,176404648.0,4.15,1.9,0.54,24.34
2018-04-02,603499,29.17,28.3,29.37,28.11,48944,140680728.0,4.35,-2.35,-0.68,19.58
2018-04-03,603499,27.7,29.04,29.7,27.25,57749,164352988.0,8.66,2.61,0.74,23.1
