日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-01-24,002839,5.24,6.29,6.29,5.24,1156,725012.0,24.03,43.94,1.92,0.06
2017-01-25,002839,6.92,6.92,6.92,6.92,552,382122.0,0.0,10.02,0.63,0.03
2017-01-26,002839,7.61,7.61,7.61,7.61,1600,1217386.0,0.0,9.97,0.69,0.09
2017-02-03,002839,8.37,8.37,8.37,8.37,9361,7834738.0,0.0,9.99,0.76,0.52
2017-02-06,002839,9.13,9.21,9.21,8.66,696851,625461792.0,6.57,10.04,0.84,38.55
2017-02-07,002839,9.3,10.13,10.13,9.21,986461,967885824.0,9.99,9.99,0.92,54.57
2017-02-08,002839,9.93,10.46,11.04,9.43,991792,996412544.0,15.89,3.26,0.33,54.87
2017-02-09,002839,10.1,10.05,10.37,10.01,640164,650106064.0,3.44,-3.92,-0.41,35.42
2017-02-10,002839,10.12,11.06,11.06,10.05,754218,814097776.0,10.05,10.05,1.01,41.72
2017-02-13,002839,12.17,12.17,12.17,12.17,46933,57116913.0,0.0,10.04,1.11,2.6
2017-02-14,002839,13.39,13.39,13.39,12.83,488125,651916912.0,4.6,10.02,1.22,27.0
2017-02-15,002839,14.5,14.73,14.73,13.88,421237,611262080.0,6.35,10.01,1.34,23.3
2017-02-16,002839,16.2,16.2,16.2,16.2,361630,585840912.0,0.0,9.98,1.47,20.01
2017-02-17,002839,17.82,17.82,17.82,17.82,91918,163797163.0,0.0,10.0,1.62,5.09
2017-02-20,002839,17.63,18.93,19.51,16.2,754337,1324248608.0,18.57,6.23,1.11,41.73
2017-02-21,002839,18.87,19.55,19.66,17.99,611779,1164476384.0,8.82,3.28,0.62,33.84
2017-02-22,002839,18.75,18.39,19.2,18.25,443490,825641424.0,4.86,-5.93,-1.16,24.53
2017-02-23,002839,17.99,18.45,18.86,17.3,403047,728879680.0,8.48,0.33,0.06,22.3
2017-02-24,002839,18.0,17.31,18.2,16.78,584464,1015000320.0,7.7,-6.18,-1.14,32.33
2017-02-27,002839,16.83,16.81,17.45,16.2,548456,917993520.0,7.22,-2.89,-0.5,30.34
2017-02-28,002839,16.51,17.59,18.05,16.51,552803,968333216.0,9.16,4.64,0.78,30.58
2017-03-01,002839,19.0,19.35,19.35,18.9,504652,969969120.0,2.56,10.01,1.76,27.92
2017-03-02,002839,19.2,21.27,21.29,19.1,1098170,2303456160.0,11.32,9.92,1.92,60.75
2017-03-03,002839,20.98,23.0,23.38,19.5,777433,1748303216.0,18.24,8.13,1.73,43.01
2017-03-06,002839,22.34,22.5,23.31,21.3,419901,948619888.0,8.74,-2.17,-0.5,23.23
2017-03-07,002839,21.08,22.33,22.77,20.99,452635,981993552.0,7.91,-0.76,-0.17,25.04
2017-03-08,002839,22.15,24.55,24.56,21.66,758574,1809982560.0,12.99,9.94,2.22,41.97
2017-03-09,002839,23.86,24.78,24.83,23.66,388901,948614848.0,4.77,0.94,0.23,21.51
2017-03-10,002839,24.4,25.14,26.29,23.25,488511,1206251888.0,12.27,1.45,0.36,27.03
2017-03-13,002839,24.66,24.88,25.3,24.2,257102,635708848.0,4.38,-1.03,-0.26,14.22
2017-03-14,002839,24.66,25.0,25.4,24.22,261104,648111440.0,4.74,0.48,0.12,14.44
2017-03-15,002839,25.88,26.83,27.0,25.49,362015,952695456.0,6.04,7.32,1.83,20.03
2017-03-16,002839,26.3,29.45,29.51,26.18,535306,1540760208.0,12.41,9.77,2.62,29.61
2017-04-05,002839,26.51,29.95,30.51,26.51,541067,1542773712.0,13.58,1.7,0.5,29.93
2017-04-06,002839,28.88,28.6,29.89,28.15,250976,725918272.0,5.81,-4.51,-1.35,13.88
2017-04-07,002839,27.0,25.74,27.72,25.74,491065,1283993984.0,6.92,-10.0,-2.86,27.17
2017-04-10,002839,24.5,23.17,24.5,23.17,642815,1498092704.0,5.17,-9.98,-2.57,35.56
2017-04-11,002839,22.49,21.3,22.49,20.85,1016788,2143774080.0,7.08,-8.07,-1.87,56.25
2017-04-12,002839,20.99,21.06,21.96,20.61,667691,1426176704.0,6.34,-1.13,-0.24,36.94
2017-04-13,002839,20.0,20.33,20.87,20.0,462440,942463648.0,4.13,-3.47,-0.73,25.58
2017-04-14,002839,20.5,19.45,20.78,19.4,408105,822277488.0,6.79,-4.33,-0.88,22.58
2017-04-17,002839,17.93,17.51,18.3,17.51,148476,262052738.0,4.06,-9.97,-1.94,8.21
2017-04-18,002839,16.2,16.26,17.15,16.01,469557,777447968.0,6.51,-7.14,-1.25,25.98
2017-04-19,002839,16.27,17.89,17.89,16.27,661230,1148078384.0,9.96,10.02,1.63,36.58
2017-04-20,002839,18.08,18.58,19.09,17.6,829690,1531836960.0,8.33,3.86,0.69,45.9
2017-04-21,002839,18.24,17.73,18.47,17.6,385096,696054272.0,4.68,-4.57,-0.85,21.3
2017-04-24,002839,17.73,18.21,18.6,17.67,441867,801410400.0,5.25,2.71,0.48,24.44
2017-04-25,002839,18.05,18.12,18.35,17.07,407659,727473888.0,7.03,-0.49,-0.09,22.55
2017-04-26,002839,17.87,17.94,18.48,17.56,376047,679001472.0,5.08,-0.99,-0.18,20.8
2017-04-27,002839,17.51,18.16,18.6,16.72,518810,920123440.0,10.48,1.23,0.22,28.7
2017-04-28,002839,18.05,18.95,19.78,17.8,655800,1238763744.0,10.9,4.35,0.79,36.28
2017-05-02,002839,18.56,18.8,19.08,18.34,401095,750645040.0,3.91,-0.79,-0.15,22.19
2017-05-03,002839,18.6,18.93,19.68,18.52,472765,904195536.0,6.17,0.69,0.13,26.15
2017-05-04,002839,18.5,19.08,19.5,17.81,500557,931205008.0,8.93,0.79,0.15,27.69
2017-05-05,002839,18.8,18.28,19.44,18.25,450739,858455968.0,6.24,-4.19,-0.8,24.94
2017-05-08,002839,17.44,16.45,17.9,16.45,408649,700179440.0,7.93,-10.01,-1.83,22.61
2017-05-09,002839,16.03,17.36,17.6,16.03,364077,617467232.0,9.54,5.53,0.91,20.14
2017-05-10,002839,17.05,19.1,19.1,17.05,419624,765808752.0,11.81,10.02,1.74,23.21
2017-05-11,002839,19.5,19.75,20.14,18.5,935152,1832202480.0,8.59,3.4,0.65,51.73
2017-05-12,002839,19.14,20.16,21.2,19.14,811076,1638029296.0,10.43,2.08,0.41,44.87
2017-05-15,002839,19.61,19.74,20.27,19.2,542920,1068717712.0,5.31,-2.08,-0.42,30.04
2017-05-16,002839,19.55,19.75,19.84,18.9,481421,934650528.0,4.76,0.05,0.01,26.63
2017-05-17,002839,19.39,20.3,20.8,19.15,655589,1318017408.0,8.35,2.78,0.55,36.27
2017-05-18,002839,19.88,18.27,20.19,18.27,551679,1056288784.0,9.46,-10.0,-2.03,30.52
2017-05-19,002839,17.55,17.57,18.27,16.7,418666,733581872.0,8.59,-3.83,-0.7,23.16
2017-05-22,002839,17.57,17.82,18.15,17.45,288718,516386432.0,3.98,1.42,0.25,15.97
2017-05-23,002839,17.7,16.51,17.82,16.45,308395,524637280.0,7.69,-7.35,-1.31,17.06
2017-05-24,002839,16.41,15.86,16.41,15.02,293415,463850480.0,8.42,-3.94,-0.65,16.23
2017-05-25,002839,15.9,16.69,16.95,15.9,353925,584521440.0,6.62,5.23,0.83,19.58
2017-05-26,002839,16.71,16.16,16.87,16.05,271858,443449520.0,4.91,-3.18,-0.53,15.04
2017-05-31,002839,16.55,16.16,16.8,16.14,205024,336827344.0,4.08,0.0,0.0,11.34
2017-06-01,002839,15.95,15.04,16.29,15.0,233251,363867584.0,7.98,-6.93,-1.12,12.9
2017-06-02,002839,15.07,14.77,15.18,13.81,263558,381336832.0,9.11,-1.8,-0.27,14.58
2017-06-05,002839,14.7,14.84,15.08,14.5,173308,256908024.0,3.93,0.47,0.07,9.59
2017-06-06,002839,14.69,14.43,14.8,14.11,200424,289036080.0,4.65,-2.76,-0.41,11.09
2017-06-07,002839,14.48,15.87,15.87,14.48,285226,439192112.0,9.63,9.98,1.44,15.78
2017-06-08,002839,16.43,16.05,16.68,15.88,518075,842131824.0,5.04,1.13,0.18,28.66
2017-06-09,002839,16.07,15.84,16.18,15.4,290528,456435264.0,4.86,-1.31,-0.21,16.07
2017-06-12,002839,15.6,15.86,16.49,15.31,311343,498240912.0,7.45,0.13,0.02,17.22
2017-06-13,002839,15.64,16.07,16.48,15.45,268568,427891808.0,6.49,1.32,0.21,14.86
2017-06-14,002839,15.9,16.14,16.45,15.82,268761,434695680.0,3.92,0.44,0.07,14.87
2017-06-15,002839,16.0,16.79,17.6,16.0,471201,786722144.0,9.91,4.03,0.65,26.07
2017-06-16,002839,16.45,16.39,16.69,16.31,299486,493046384.0,2.26,-2.38,-0.4,16.57
2017-06-19,002839,16.17,16.31,16.64,16.17,180028,294840384.0,2.87,-0.49,-0.08,9.96
2017-06-20,002839,16.31,16.83,16.98,16.31,319922,531834384.0,4.11,3.19,0.52,17.7
2017-06-21,002839,16.84,16.54,16.98,16.44,276896,461655792.0,3.21,-1.72,-0.29,15.32
2017-06-22,002839,16.25,16.32,16.95,16.25,284788,473214400.0,4.23,-1.33,-0.22,15.76
2017-06-23,002839,16.2,15.83,16.2,15.1,262465,409846880.0,6.74,-3.0,-0.49,14.52
2017-06-26,002839,15.78,15.85,15.95,15.63,146811,230197996.0,2.02,0.13,0.02,8.12
2017-06-27,002839,15.8,15.98,16.42,15.79,189018,301736016.0,3.97,0.82,0.13,10.46
2017-06-28,002839,15.87,16.17,16.6,15.61,254642,411215760.0,6.2,1.19,0.19,14.09
2017-06-29,002839,16.06,15.96,16.22,15.86,176488,280583056.0,2.23,-1.3,-0.21,9.76
2017-06-30,002839,15.86,15.82,16.06,15.7,125953,198646186.0,2.26,-0.88,-0.14,6.97
2017-07-03,002839,15.85,15.9,15.96,15.72,95617,150458518.0,1.52,0.51,0.08,5.29
2017-07-04,002839,15.86,16.22,16.48,15.81,255267,410655600.0,4.21,2.01,0.32,14.12
2017-07-05,002839,16.2,16.27,16.35,15.96,223474,359226736.0,2.4,0.31,0.05,12.36
2017-07-06,002839,16.25,16.26,16.45,16.12,192250,310892912.0,2.03,-0.06,-0.01,10.64
2017-07-07,002839,16.8,16.45,17.1,16.38,333817,553769664.0,4.43,1.17,0.19,18.47
2017-07-10,002839,16.2,15.94,16.22,15.75,223147,353837264.0,2.86,-3.1,-0.51,12.34
2017-07-11,002839,15.71,15.89,16.15,15.71,157047,249460438.0,2.76,-0.31,-0.05,8.69
2017-07-12,002839,15.9,15.63,16.05,15.45,166096,259162635.0,3.78,-1.64,-0.26,9.19
2017-07-13,002839,15.65,16.15,16.27,15.13,335277,530787824.0,7.29,3.33,0.52,18.55
2017-07-14,002839,16.1,15.8,16.1,15.74,174313,275396112.0,2.23,-2.17,-0.35,9.64
2017-07-17,002839,15.83,15.3,16.48,14.38,338522,532983904.0,13.29,-3.16,-0.5,18.73
2017-07-18,002839,14.6,15.05,15.36,14.6,164585,245062007.0,4.97,-1.63,-0.25,9.11
2017-07-19,002839,15.09,15.24,15.29,14.93,165134,248168335.0,2.39,1.26,0.19,9.14
2017-07-20,002839,15.16,15.13,15.4,15.03,184392,278867904.0,2.43,-0.72,-0.11,10.2
2017-07-21,002839,15.09,14.68,15.09,14.64,160752,236747871.0,2.97,-2.97,-0.45,8.89
2017-07-24,002839,14.55,14.56,14.68,14.4,116688,168385652.0,1.91,-0.82,-0.12,6.46
2017-07-25,002839,14.56,14.67,14.98,14.56,123717,181449543.0,2.88,0.76,0.11,6.84
2017-07-26,002839,14.55,14.37,14.8,14.21,137501,197323529.0,4.02,-2.04,-0.3,7.61
2017-07-27,002839,14.4,14.52,14.76,13.98,162361,231359751.0,5.43,1.04,0.15,8.98
2017-07-28,002839,14.45,14.24,14.49,14.23,98535,140202260.0,1.79,-1.93,-0.28,5.45
2017-07-31,002839,14.18,14.25,14.35,14.12,90208,127422933.0,1.62,0.07,0.01,4.99
2017-08-01,002839,14.19,14.92,15.58,14.16,335932,500015232.0,9.96,4.7,0.67,18.58
2017-08-02,002839,14.71,15.17,15.59,14.58,335014,500340784.0,6.77,1.68,0.25,18.53
2017-08-03,002839,14.97,14.75,15.05,14.7,179499,264774859.0,2.31,-2.77,-0.42,9.93
2017-08-04,002839,14.72,14.5,14.97,14.5,124008,180994760.0,3.19,-1.69,-0.25,6.86
2017-08-07,002839,14.38,14.51,14.59,14.33,78290,112341636.0,1.79,0.07,0.01,4.33
2017-08-08,002839,14.55,14.41,14.55,14.3,92357,132053361.0,1.72,-0.69,-0.1,5.11
2017-08-09,002839,14.4,14.32,14.45,14.28,75637,107687552.0,1.18,-0.62,-0.09,4.18
2017-08-10,002839,14.32,14.4,14.84,14.32,148885,214771800.0,3.63,0.56,0.08,8.24
2017-08-11,002839,14.3,14.01,14.31,13.98,127012,178280534.0,2.29,-2.71,-0.39,7.03
2017-08-14,002839,13.98,14.17,14.21,13.94,65554,92061142.0,1.93,1.14,0.16,3.63
2017-08-15,002839,14.23,14.27,14.55,14.18,136464,194853715.0,2.61,0.71,0.1,7.55
2017-08-16,002839,14.19,14.35,14.4,14.08,111813,157908153.0,2.24,0.56,0.08,6.19
2017-08-17,002839,14.29,14.31,14.41,14.19,97446,138114424.0,1.53,-0.28,-0.04,5.39
2017-08-18,002839,14.3,14.25,14.35,14.18,82653,116965176.0,1.19,-0.42,-0.06,4.57
2017-08-21,002839,14.21,14.44,14.44,14.21,99105,140999516.0,1.61,1.33,0.19,5.48
2017-08-22,002839,14.48,14.69,15.08,14.3,248599,363227232.0,5.4,1.73,0.25,13.75
2017-08-23,002839,14.5,14.93,15.47,14.46,343520,510182656.0,6.88,1.63,0.24,19.0
2017-08-24,002839,14.82,14.5,15.19,14.47,235268,344812320.0,4.82,-2.88,-0.43,13.02
2017-08-25,002839,14.35,14.61,14.88,14.3,188555,273633344.0,4.0,0.76,0.11,10.43
2017-08-28,002839,14.56,15.74,16.06,14.5,628728,968753008.0,10.68,7.73,1.13,34.78
2017-08-29,002839,15.46,15.34,15.58,15.25,429825,658400928.0,2.1,-2.54,-0.4,23.78
2017-08-30,002839,15.24,15.18,15.5,15.05,254098,385273680.0,2.93,-1.04,-0.16,14.06
2017-08-31,002839,15.12,15.39,15.6,15.05,247004,376393264.0,3.62,1.38,0.21,13.66
2017-09-01,002839,15.21,15.17,15.34,15.05,192155,289320208.0,1.88,-1.43,-0.22,10.63
2017-09-04,002839,15.07,14.93,15.07,14.8,160554,237644699.0,1.78,-1.58,-0.24,8.88
2017-09-05,002839,14.93,14.95,15.19,14.88,148419,221538181.0,2.08,0.13,0.02,8.21
2017-09-06,002839,14.96,14.87,15.05,14.74,123888,182541110.0,2.07,-0.54,-0.08,6.85
2017-09-07,002839,14.76,14.84,14.96,14.76,123286,182063433.0,1.34,-0.2,-0.03,6.82
2017-09-08,002839,14.88,14.89,15.05,14.79,113419,168023867.0,1.75,0.34,0.05,6.27
2017-09-11,002839,14.89,14.94,15.11,14.83,109185,162165466.0,1.88,0.34,0.05,6.04
2017-09-12,002839,15.05,14.9,15.09,14.75,143570,211934676.0,2.28,-0.27,-0.04,7.94
2017-09-13,002839,14.83,15.0,15.23,14.68,186127,276635056.0,3.69,0.67,0.1,10.3
2017-09-14,002839,14.9,14.79,14.99,14.75,119589,176289293.0,1.6,-1.4,-0.21,6.62
2017-09-15,002839,14.77,14.79,14.88,14.67,86693,127296672.0,1.42,0.0,0.0,4.8
2017-09-18,002839,14.73,14.8,14.93,14.69,88858,130810344.0,1.62,0.07,0.01,4.92
2017-09-19,002839,14.85,14.94,15.08,14.79,148174,220146086.0,1.96,0.95,0.14,8.2
2017-09-20,002839,14.85,14.8,14.9,14.66,130968,191833688.0,1.61,-0.94,-0.14,7.25
2017-09-21,002839,14.75,14.8,15.05,14.66,150979,222717478.0,2.64,0.0,0.0,8.35
2017-09-22,002839,14.69,14.46,14.91,14.46,146494,213376197.0,3.04,-2.3,-0.34,8.1
2017-09-25,002839,14.39,13.76,14.39,13.6,207108,286612736.0,5.46,-4.84,-0.7,11.46
2017-09-26,002839,13.71,13.46,13.85,13.2,123051,165225889.0,4.72,-2.18,-0.3,6.81
2017-09-27,002839,13.42,13.51,13.63,13.31,85163,114067093.0,2.38,0.37,0.05,4.71
2017-09-28,002839,13.46,13.25,13.61,13.24,85197,113168988.0,2.74,-1.92,-0.26,4.71
2017-09-29,002839,13.28,13.58,13.69,13.28,116429,156523537.0,3.09,2.49,0.33,6.44
2017-10-09,002839,14.51,13.86,14.8,13.77,217918,308599552.0,7.58,2.06,0.28,12.06
2017-10-10,002839,13.59,13.86,13.97,13.54,142881,194385470.0,3.1,0.0,0.0,7.9
2017-10-11,002839,13.82,13.84,13.95,13.72,100256,137646817.0,1.66,-0.14,-0.02,5.55
2017-10-12,002839,13.79,13.64,13.84,13.61,75304,102407088.0,1.66,-1.45,-0.2,4.17
2017-10-13,002839,13.66,13.76,13.83,13.63,67271,91780785.0,1.47,0.88,0.12,3.72
2017-10-16,002839,13.69,14.09,14.15,13.63,204059,283190512.0,3.78,2.4,0.33,11.29
2017-10-17,002839,14.1,13.91,14.21,13.86,136739,189902470.0,2.48,-1.28,-0.18,7.56
2017-10-18,002839,13.8,13.67,13.98,13.65,102441,140444905.0,2.37,-1.73,-0.24,5.67
2017-10-19,002839,13.6,13.4,13.65,13.26,112197,149129747.0,2.85,-1.98,-0.27,6.21
2017-10-20,002839,13.33,13.65,13.66,13.28,80391,107655829.0,2.84,1.87,0.25,4.45
2017-10-23,002839,13.66,13.52,13.87,13.47,97925,131976174.0,2.93,-0.95,-0.13,5.42
2017-10-24,002839,13.43,13.47,13.55,13.34,69630,92904936.0,1.55,-0.37,-0.05,3.85
2017-10-25,002839,13.45,13.48,13.64,13.37,72900,97683088.0,2.0,0.07,0.01,4.03
2017-10-26,002839,13.42,13.52,13.59,13.3,82016,109509716.0,2.15,0.3,0.04,4.54
2017-10-27,002839,13.41,13.55,13.75,13.41,133514,180863679.0,2.51,0.22,0.03,7.39
2017-10-30,002839,13.45,12.64,13.45,12.61,163050,208257165.0,6.2,-6.72,-0.91,9.02
2017-10-31,002839,12.61,12.57,12.75,12.26,80317,99853558.0,3.88,-0.55,-0.07,4.44
2017-11-01,002839,12.49,12.77,12.79,12.48,85312,107066026.0,2.47,1.59,0.2,4.72
2017-11-02,002839,12.78,12.62,12.99,12.58,108037,136597111.0,3.21,-1.17,-0.15,5.98
2017-11-03,002839,12.54,12.24,12.57,12.18,86493,105607255.0,3.09,-3.01,-0.38,4.78
2017-11-06,002839,12.12,12.27,12.68,12.12,49587,60320343.0,4.58,0.25,0.03,2.74
