日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-13,873122,10.0,10.0,10.0,10.0,34,34000.0,0.0,25.0,2.0,0.01
2021-04-15,873122,10.0,10.0,10.0,10.0,16,16000.0,0.0,0.0,0.0,0.01
2021-10-28,873122,10.0,10.0,10.0,10.0,1,1000.0,0.0,0.0,0.0,0.0
2021-11-08,873122,10.01,10.01,10.01,10.01,1,1001.0,0.0,0.1,0.01,0.0
2021-11-18,873122,15.0,15.0,15.0,15.0,1,1500.0,0.0,49.85,4.99,0.0
2021-12-21,873122,10.07,10.07,10.07,10.07,1,1007.0,0.0,-32.87,-4.93,0.0
2022-01-06,873122,18.38,18.38,18.38,18.38,1,1798.0,0.0,82.52,8.31,0.0
2022-01-14,873122,18.5,18.5,18.5,18.5,1,1810.0,0.0,0.65,0.12,0.0
2022-02-07,873122,18.5,18.5,18.5,18.5,1,1810.0,0.0,0.0,0.0,0.0
2022-02-10,873122,18.5,18.5,18.5,18.5,2,3620.0,0.0,0.0,0.0,0.0
2022-02-11,873122,18.5,18.5,18.5,18.5,3,5430.0,0.0,0.0,0.0,0.0
2022-02-18,873122,20.41,20.67,20.67,20.41,2,4028.0,1.41,11.73,2.17,0.0
2022-02-22,873122,25.41,25.41,25.41,25.41,1,2501.0,0.0,22.93,4.74,0.0
2022-02-24,873122,28.4,28.4,28.4,28.4,3,8400.0,0.0,11.77,2.99,0.0
2022-02-28,873122,30.4,30.4,30.4,30.4,1,3000.0,0.0,7.04,2.0,0.0
2022-03-09,873122,20.4,20.4,20.4,20.4,1,2000.0,0.0,-32.89,-10.0,0.0
2022-09-27,873122,11.4,15.3,20.5,11.32,69855,93072505.31,109.29,82.14,6.9,79.45
2022-09-28,873122,13.4,14.52,15.2,12.61,51832,69674741.38,16.93,-5.1,-0.78,58.95
2022-09-29,873122,14.95,16.86,18.62,14.52,46607,74349757.7,28.24,16.12,2.34,53.01
2022-09-30,873122,15.9,13.79,16.2,13.56,37480,54102755.52,15.66,-18.21,-3.07,42.63
2022-10-10,873122,13.57,12.01,13.99,11.73,30261,36200443.29,16.39,-12.91,-1.78,34.42
2022-10-11,873122,11.98,12.29,13.1,11.41,20355,24072893.88,14.07,2.33,0.28,23.15
2022-10-12,873122,12.1,12.6,13.18,11.93,19889,24393525.78,10.17,2.52,0.31,22.62
2022-10-13,873122,12.44,11.95,12.56,11.95,15058,17745245.68,4.84,-5.16,-0.65,17.13
2022-10-14,873122,12.02,11.79,12.07,11.74,12514,14274579.2,2.76,-1.34,-0.16,14.23
2022-10-17,873122,11.82,11.93,12.12,11.78,11121,12790155.74,2.88,1.19,0.14,12.65
2022-10-18,873122,12.0,13.42,13.72,11.79,30882,38243392.65,16.18,12.49,1.49,35.12
2022-10-19,873122,13.09,12.85,13.12,12.52,16758,20801699.24,4.47,-4.25,-0.57,19.06
2022-10-20,873122,12.78,14.37,14.72,12.73,33206,45058442.84,15.49,11.83,1.52,37.77
2022-10-21,873122,14.3,14.75,15.7,13.51,32822,47149339.59,15.24,2.64,0.38,37.33
