日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-09-26,002937,11.93,14.31,14.31,11.93,340,482806.0,23.94,43.96,4.37,0.07
2018-09-27,002937,15.74,15.74,15.74,15.74,312,490741.0,0.0,9.99,1.43,0.07
2018-09-28,002937,17.31,17.31,17.31,17.31,1083,1874344.0,0.0,9.97,1.57,0.24
2018-10-08,002937,19.04,19.04,19.04,19.04,3603,6859179.0,0.0,9.99,1.73,0.78
2018-10-09,002937,20.94,20.94,20.94,20.94,2014,4217525.0,0.0,9.98,1.9,0.44
2018-10-10,002937,23.03,23.03,23.03,23.03,1426,3283502.0,0.0,9.98,2.09,0.31
2018-10-11,002937,25.33,25.33,25.33,25.33,16049,40652750.0,0.0,9.99,2.3,3.49
2018-10-12,002937,27.86,27.86,27.86,27.02,141446,392059136.0,3.32,9.99,2.53,30.75
2018-10-15,002937,29.0,30.65,30.65,27.4,299279,873022864.0,11.67,10.01,2.79,65.06
2018-10-16,002937,29.71,27.59,30.0,27.59,233379,669494960.0,7.86,-9.98,-3.06,50.73
2018-10-17,002937,27.01,26.48,27.82,25.26,240158,641069280.0,9.28,-4.02,-1.11,52.21
2018-10-18,002937,26.05,26.25,27.3,24.86,214121,565291600.0,9.21,-0.87,-0.23,46.55
2018-10-19,002937,25.01,27.18,27.28,24.8,208236,550832864.0,9.45,3.54,0.93,45.27
2018-10-22,002937,27.01,29.9,29.9,26.1,254634,713556992.0,13.98,10.01,2.72,55.36
2018-10-23,002937,29.0,26.91,31.35,26.91,301866,885190576.0,14.85,-10.0,-2.99,65.62
2018-10-24,002937,25.1,25.55,26.01,24.3,224795,565341408.0,6.35,-5.05,-1.36,48.87
2018-10-25,002937,24.0,24.08,24.36,23.38,144423,345501280.0,3.84,-5.75,-1.47,31.4
2018-10-26,002937,24.58,24.61,25.97,24.44,189488,474493760.0,6.35,2.2,0.53,41.19
2018-10-29,002937,24.17,27.07,27.07,23.7,240004,635880640.0,13.69,10.0,2.46,52.17
2018-10-30,002937,27.5,26.01,27.74,24.44,263651,682289456.0,12.19,-3.92,-1.06,57.32
2018-10-31,002937,25.88,27.6,28.48,25.61,272773,741625872.0,11.03,6.11,1.59,59.3
2018-11-01,002937,27.28,26.85,29.67,26.65,262970,737236288.0,10.94,-2.72,-0.75,57.17
2018-11-02,002937,27.22,29.54,29.54,26.98,249289,711691216.0,9.53,10.02,2.69,54.19
2018-11-05,002937,31.99,28.39,32.49,27.9,325630,1006343680.0,15.54,-3.89,-1.15,70.79
2018-11-06,002937,25.88,25.55,26.35,25.55,245867,633705216.0,2.82,-10.0,-2.84,53.45
2018-11-07,002937,24.99,25.53,25.77,24.81,135176,342364400.0,3.76,-0.08,-0.02,29.39
2018-11-08,002937,25.3,24.71,25.73,24.5,113343,282956976.0,4.82,-3.21,-0.82,24.64
2018-11-09,002937,24.92,24.88,25.65,24.75,106933,269723952.0,3.64,0.69,0.17,23.25
2018-11-12,002937,24.05,25.19,25.29,23.98,107975,266021542.0,5.27,1.25,0.31,23.47
2018-11-13,002937,24.49,26.01,27.19,24.35,160400,404611504.0,11.27,3.26,0.82,34.87
2018-11-14,002937,25.63,26.96,27.23,25.53,206717,553074560.0,6.54,3.65,0.95,44.94
2018-11-15,002937,26.07,27.27,27.77,26.0,171056,457292112.0,6.57,1.15,0.31,37.19
2018-11-16,002937,27.0,26.51,27.52,26.51,118421,318874480.0,3.7,-2.79,-0.76,25.74
2018-11-19,002937,26.02,27.76,28.82,26.02,180495,497968448.0,10.56,4.72,1.25,39.24
2018-11-20,002937,27.28,26.19,27.38,26.1,134127,358299952.0,4.61,-5.66,-1.57,29.16
2018-11-21,002937,25.5,25.66,25.94,24.55,119338,300751632.0,5.31,-2.02,-0.53,25.94
2018-11-22,002937,25.77,24.85,26.15,24.77,88452,224818179.0,5.38,-3.16,-0.81,19.23
2018-11-23,002937,24.86,25.8,27.34,24.86,174046,459543680.0,9.98,3.82,0.95,37.84
2018-11-26,002937,26.33,26.05,27.28,25.83,173265,461109424.0,5.62,0.97,0.25,37.67
2018-11-27,002937,26.0,24.33,26.0,23.77,163942,399476976.0,8.56,-6.6,-1.72,35.64
2018-11-28,002937,24.0,24.35,24.48,23.42,96428,231040879.0,4.36,0.08,0.02,20.96
2018-11-29,002937,24.36,22.75,24.5,22.62,95062,225047890.0,7.72,-6.57,-1.6,20.67
2018-11-30,002937,22.7,22.27,22.7,21.28,88379,194713908.0,6.24,-2.11,-0.48,19.21
2018-12-03,002937,22.99,23.26,23.78,22.7,90962,210790503.0,4.85,4.45,0.99,19.77
2018-12-04,002937,23.07,22.91,23.12,22.43,71755,163867670.0,2.97,-1.5,-0.35,15.6
2018-12-05,002937,22.08,22.24,22.41,21.81,50784,112576032.0,2.62,-2.92,-0.67,11.04
2018-12-06,002937,22.2,22.24,22.89,22.1,58927,132589514.0,3.55,0.0,0.0,12.81
2018-12-07,002937,22.11,21.87,22.48,21.85,39125,86170108.0,2.83,-1.66,-0.37,8.51
2018-12-10,002937,21.73,20.84,21.73,20.61,54382,114459972.0,5.12,-4.71,-1.03,11.82
2018-12-11,002937,21.04,21.72,21.88,20.7,63309,135095106.0,5.66,4.22,0.88,13.76
2018-12-12,002937,21.62,22.15,22.66,21.52,82192,183215321.0,5.25,1.98,0.43,17.87
2018-12-13,002937,22.08,21.71,22.16,21.27,64245,139390270.0,4.02,-1.99,-0.44,13.97
2018-12-14,002937,21.55,21.67,22.37,21.3,63575,138717524.0,4.93,-0.18,-0.04,13.82
2018-12-17,002937,21.44,22.53,22.68,21.25,85573,190071433.0,6.6,3.97,0.86,18.6
2018-12-18,002937,22.25,21.93,22.37,21.6,60811,133625422.0,3.42,-2.66,-0.6,13.22
2018-12-19,002937,21.95,21.02,22.2,21.0,49709,107516022.0,5.47,-4.15,-0.91,10.81
2018-12-20,002937,20.7,21.39,21.6,20.66,40812,86386934.0,4.47,1.76,0.37,8.87
2018-12-21,002937,21.25,21.62,21.77,21.06,45146,96984793.0,3.32,1.08,0.23,9.81
2018-12-24,002937,21.48,22.37,23.15,21.48,92301,205940732.0,7.72,3.47,0.75,20.07
2018-12-25,002937,22.03,23.01,23.5,21.52,114542,257047166.0,8.85,2.86,0.64,24.9
2018-12-26,002937,23.07,22.82,24.2,22.7,138757,325587360.0,6.52,-0.83,-0.19,30.16
