日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-01-16,836871,12.98,12.98,12.98,12.98,10,5500.0,0.0,131.79,7.38,0.01
2020-02-21,836871,12.98,12.98,12.98,12.98,40,22000.0,0.0,0.0,0.0,0.03
2020-02-24,836871,12.98,12.98,12.98,12.98,50,27500.0,0.0,0.0,0.0,0.04
2020-02-25,836871,12.98,12.98,12.98,12.98,30,16500.0,0.0,0.0,0.0,0.03
2020-02-26,836871,12.98,12.98,12.98,12.98,20,11000.0,0.0,0.0,0.0,0.02
2020-02-27,836871,12.98,12.98,12.98,12.98,10,5500.0,0.0,0.0,0.0,0.01
2020-02-28,836871,12.98,12.98,12.98,12.98,10,5500.0,0.0,0.0,0.0,0.01
2020-03-02,836871,12.98,12.98,12.98,12.98,20,11000.0,0.0,0.0,0.0,0.02
2020-03-03,836871,12.98,12.98,12.98,12.98,20,11000.0,0.0,0.0,0.0,0.02
2020-03-05,836871,12.98,12.98,12.98,12.98,10,5500.0,0.0,0.0,0.0,0.01
2020-03-06,836871,12.98,12.98,12.98,12.98,10,5500.0,0.0,0.0,0.0,0.01
2020-03-10,836871,12.98,12.98,12.98,12.98,10,5500.0,0.0,0.0,0.0,0.01
2020-03-11,836871,12.98,12.98,12.98,12.98,2010,1005500.0,0.0,0.0,0.0,1.71
2020-03-12,836871,12.98,12.98,12.98,12.98,1860,933000.0,0.0,0.0,0.0,1.58
2020-03-13,836871,12.98,12.98,12.98,12.98,140,77000.0,0.0,0.0,0.0,0.12
2020-03-16,836871,12.98,12.98,12.98,12.98,3850,1927500.0,0.0,0.0,0.0,3.28
2020-03-17,836871,12.98,12.98,12.98,12.98,80,44000.0,0.0,0.0,0.0,0.07
2020-03-18,836871,12.98,12.98,12.98,12.98,30,16500.0,0.0,0.0,0.0,0.03
2020-03-20,836871,12.98,12.98,12.98,12.98,2020,1011000.0,0.0,0.0,0.0,1.72
2020-03-23,836871,12.98,12.96,12.98,12.96,20,10990.0,0.15,-0.15,-0.02,0.02
2020-04-07,836871,12.98,12.98,12.98,12.98,2,1100.0,0.0,0.15,0.02,0.0
2020-06-03,836871,16.44,16.44,16.44,16.44,2,1380.0,0.0,26.66,3.46,0.0
2020-06-19,836871,16.46,16.44,16.46,16.44,10,6905.0,0.12,0.0,0.0,0.01
2020-06-22,836871,16.44,16.44,16.44,16.44,8,5520.0,0.0,0.0,0.0,0.01
2020-07-02,836871,16.44,16.44,16.44,16.44,10,6900.0,0.0,0.0,0.0,0.01
2020-07-06,836871,16.65,16.65,16.65,16.65,7,4900.0,0.0,1.28,0.21,0.01
2020-07-07,836871,17.73,17.75,17.75,17.73,15,11260.0,0.12,6.61,1.1,0.01
2020-07-09,836871,18.81,18.81,18.81,18.81,5,4000.0,0.0,5.97,1.06,0.0
2020-07-27,836871,19.35,17.73,19.35,17.73,25,19875.0,8.61,-5.74,-1.08,0.02
2020-07-29,836871,17.71,17.73,17.73,17.71,20,14990.0,0.11,0.0,0.0,0.02
2020-09-10,836871,17.95,17.95,17.95,17.95,10,7600.0,0.0,1.24,0.22,0.01
2020-11-11,836871,18.81,19.46,19.46,18.81,20,16300.0,3.62,8.41,1.51,0.02
2020-11-16,836871,18.81,19.44,19.46,18.81,43,35135.0,3.34,-0.1,-0.02,0.04
2021-01-04,836871,13.2,13.24,13.24,13.2,10,5400.0,0.21,-31.89,-6.2,0.01
2021-01-13,836871,13.63,13.63,13.63,13.63,10,5594.0,0.0,2.95,0.39,0.01
2021-01-25,836871,7.75,7.75,7.75,7.75,5,1440.0,0.0,-43.14,-5.88,0.0
2021-02-08,836871,13.63,13.63,13.63,13.63,5,2794.0,0.0,75.87,5.88,0.0
2021-02-09,836871,16.22,18.38,18.38,16.22,7,4960.0,15.85,34.85,4.75,0.01
2021-02-18,836871,18.38,18.38,18.38,18.38,15,11700.0,0.0,0.0,0.0,0.01
2021-02-22,836871,18.38,18.38,18.38,18.38,52,40560.0,0.0,0.0,0.0,0.04
2021-03-01,836871,18.38,18.38,18.38,18.38,5,3915.0,0.0,0.0,0.0,0.0
2021-04-08,836871,18.38,18.38,18.38,18.38,10,7800.0,0.0,0.0,0.0,0.01
