日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-05-21,300775,7.09,8.51,8.51,7.09,383,325720.0,24.03,43.99,2.6,0.08
2019-05-22,300775,9.36,9.36,9.36,9.36,129,120678.0,0.0,9.99,0.85,0.03
2019-05-23,300775,10.3,10.3,10.3,10.3,139,143396.0,0.0,10.04,0.94,0.03
2019-05-24,300775,11.33,11.33,11.33,11.33,342,387610.0,0.0,10.0,1.03,0.07
2019-05-27,300775,12.46,12.46,12.46,12.46,728,907424.0,0.0,9.97,1.13,0.15
2019-05-28,300775,13.71,13.71,13.71,13.71,807,1106232.0,0.0,10.03,1.25,0.16
2019-05-29,300775,15.08,15.08,15.08,15.08,1191,1795771.0,0.0,9.99,1.37,0.24
2019-05-30,300775,16.59,16.59,16.59,16.59,1039,1723916.0,0.0,10.01,1.51,0.21
2019-05-31,300775,18.25,18.25,18.25,18.25,1688,3080162.0,0.0,10.01,1.66,0.34
2019-06-03,300775,20.08,20.08,20.08,20.08,6072,12192033.0,0.0,10.03,1.83,1.23
2019-06-04,300775,22.09,22.09,22.09,22.09,6580,14534115.0,0.0,10.01,2.01,1.33
2019-06-05,300775,24.3,24.3,24.3,24.3,2113,5134104.0,0.0,10.0,2.21,0.43
2019-06-06,300775,26.73,26.73,26.73,26.73,4696,12552755.0,0.0,10.0,2.43,0.95
2019-06-10,300775,27.0,27.14,27.87,25.55,361263,964002016.0,8.68,1.53,0.41,72.91
2019-06-11,300775,26.93,29.85,29.85,26.39,249285,696526000.0,12.75,9.99,2.71,50.31
2019-06-12,300775,31.52,32.84,32.84,31.52,273491,888500768.0,4.42,10.02,2.99,55.19
2019-06-13,300775,33.0,29.78,34.5,29.78,343000,1105656352.0,14.37,-9.32,-3.06,69.22
2019-06-14,300775,29.0,32.76,32.76,28.71,337481,1072756592.0,13.6,10.01,2.98,68.11
2019-06-17,300775,31.6,31.99,34.68,29.48,312246,980073216.0,15.87,-2.35,-0.77,63.02
2019-06-18,300775,32.1,32.11,34.8,31.1,297273,975714256.0,11.57,0.38,0.12,59.99
