日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1993-08-09,000028,9.85,10.1,10.3,9.5,11595,11428766.0,22.86,188.57,6.6,7.03
1993-08-10,000028,10.2,10.7,10.8,10.2,13342,14209237.0,5.94,5.94,0.6,8.09
1993-08-11,000028,10.55,12.7,12.7,10.5,11203,12625107.0,20.56,18.69,2.0,6.79
1993-08-12,000028,12.7,12.55,12.8,12.1,17143,21507818.0,5.51,-1.18,-0.15,10.39
1993-08-13,000028,12.55,14.05,14.05,12.5,14426,18789432.0,12.35,11.95,1.5,8.74
1993-08-16,000028,14.2,17.0,17.0,14.2,17251,26299496.0,19.93,21.0,2.95,10.46
1993-08-17,000028,17.0,14.5,17.0,14.5,19383,30933874.0,14.71,-14.71,-2.5,11.75
1993-08-18,000028,14.35,14.75,15.5,13.0,16326,24050666.0,17.24,1.72,0.25,9.89
1993-08-19,000028,14.75,14.15,14.9,13.8,6388,9107252.0,7.46,-4.07,-0.6,3.87
1993-08-20,000028,14.0,13.45,14.0,13.05,6494,8790381.0,6.71,-4.95,-0.7,3.94
1993-08-23,000028,13.3,12.35,13.3,12.3,7035,8880728.0,7.43,-8.18,-1.1,4.26
1993-08-24,000028,12.2,14.6,14.65,11.5,16645,22295942.0,25.51,18.22,2.25,10.09
1993-08-25,000028,14.5,14.0,14.55,13.6,18020,25605662.0,6.51,-4.11,-0.6,10.92
1993-08-26,000028,13.85,13.9,14.5,13.5,6728,9462629.0,7.14,-0.71,-0.1,4.08
1993-08-27,000028,13.9,13.6,14.3,13.45,6233,8562639.0,6.12,-2.16,-0.3,3.78
1993-08-30,000028,13.45,13.9,14.3,13.2,6543,9060809.0,8.09,2.21,0.3,3.97
1993-09-01,000028,13.75,12.95,13.75,12.4,17198,22188496.0,9.71,-6.83,-0.95,10.42
1993-09-02,000028,12.8,12.75,12.85,12.45,5407,6899719.0,3.09,-1.54,-0.2,3.28
1993-09-03,000028,12.6,12.8,12.8,12.4,5213,6570934.5,3.14,0.39,0.05,3.16
1993-09-06,000028,12.95,12.5,13.0,12.45,2682,3381733.5,4.3,-2.34,-0.3,1.63
1993-09-07,000028,12.35,12.35,12.65,12.3,1687,2095274.88,2.8,-1.2,-0.15,1.02
1993-09-08,000028,12.2,12.0,12.2,11.9,2524,3036018.0,2.43,-2.83,-0.35,1.53
1993-09-09,000028,12.0,11.9,12.0,11.85,1552,1853230.0,1.25,-0.83,-0.1,0.94
1993-09-10,000028,12.0,11.6,12.0,11.4,1948,2261884.5,5.04,-2.52,-0.3,1.18
1993-09-13,000028,11.45,10.85,11.45,10.8,2913,3198655.0,5.6,-6.47,-0.75,1.77
1993-09-14,000028,10.8,11.15,11.2,10.5,2513,2784805.25,6.45,2.76,0.3,1.52
1993-09-15,000028,11.3,11.0,11.3,10.95,1372,1509200.0,3.14,-1.35,-0.15,0.83
1993-09-16,000028,10.95,10.85,11.1,10.8,1850,2020065.25,2.73,-1.36,-0.15,1.12
1993-09-20,000028,10.7,11.5,11.6,10.5,3701,4168339.75,10.14,5.99,0.65,2.24
1993-09-21,000028,11.5,11.2,11.8,11.1,3335,3852445.5,6.09,-2.61,-0.3,2.02
1993-09-22,000028,11.2,11.35,11.6,11.2,1017,1151165.12,3.57,1.34,0.15,0.62
1993-09-23,000028,11.5,11.5,11.8,11.4,2582,2997140.75,3.52,1.32,0.15,1.56
1993-09-24,000028,10.6,10.9,11.1,10.5,2130,2327905.25,5.22,-5.22,-0.6,1.29
1993-09-27,000028,11.0,11.0,11.1,10.95,638,701540.06,1.38,0.92,0.1,0.39
1993-09-28,000028,11.0,11.1,11.1,11.0,499,551651.12,0.91,0.91,0.1,0.3
1993-09-29,000028,11.25,11.35,11.5,11.1,1145,1296080.12,3.6,2.25,0.25,0.69
1993-09-30,000028,11.45,11.2,11.45,10.6,487,545465.0,7.49,-1.32,-0.15,0.3
1993-10-04,000028,11.35,11.35,11.35,11.2,1709,1927055.25,1.34,1.34,0.15,1.04
1993-10-05,000028,11.5,11.4,11.7,11.35,3542,4097160.0,3.08,0.44,0.05,2.15
1993-10-06,000028,11.4,11.15,11.4,11.0,1347,1503175.0,3.51,-2.19,-0.25,0.82
1993-10-07,000028,11.15,11.1,11.4,11.0,697,775064.94,3.59,-0.45,-0.05,0.42
1993-10-08,000028,11.25,11.0,11.3,10.95,960,1059290.12,3.15,-0.9,-0.1,0.58
1993-10-11,000028,10.85,10.75,10.95,10.7,1315,1418524.75,2.27,-2.27,-0.25,0.8
1993-10-12,000028,10.75,10.8,10.9,10.7,696,749669.81,1.86,0.47,0.05,0.42
1993-10-13,000028,10.8,10.6,10.9,10.5,820,875604.94,3.7,-1.85,-0.2,0.5
1993-10-14,000028,10.5,10.55,10.6,10.5,914,963655.0,0.94,-0.47,-0.05,0.55
1993-10-15,000028,10.5,10.65,10.75,10.5,635,674090.0,2.37,0.95,0.1,0.38
1993-10-18,000028,10.6,10.2,10.6,10.1,983,1007415.06,4.69,-4.23,-0.45,0.6
1993-10-19,000028,10.1,10.1,10.35,10.0,1557,1578419.88,3.43,-0.98,-0.1,0.94
1993-10-20,000028,10.1,10.0,10.25,9.8,706,708305.06,4.46,-0.99,-0.1,0.43
1993-10-21,000028,10.0,10.0,10.15,10.0,532,533909.94,1.5,0.0,0.0,0.32
1993-10-22,000028,9.95,9.8,9.95,9.7,986,966394.81,2.5,-2.0,-0.2,0.6
1993-10-25,000028,9.8,9.4,9.8,9.4,1154,1093925.12,4.08,-4.08,-0.4,0.7
1993-10-26,000028,9.3,9.4,9.4,9.0,1231,1120780.25,4.26,0.0,0.0,0.75
1993-10-27,000028,9.4,9.45,9.75,9.05,1946,1837594.75,7.45,0.53,0.05,1.18
1993-10-28,000028,9.45,9.8,9.8,9.15,1623,1524645.0,6.88,3.7,0.35,0.98
1993-10-29,000028,9.8,9.45,10.0,9.4,1996,1949334.25,6.12,-3.57,-0.35,1.21
1993-11-01,000028,9.3,9.25,9.4,9.1,524,484970.06,3.17,-2.12,-0.2,0.32
1993-11-02,000028,9.2,9.25,9.4,9.2,446,412534.94,2.16,0.0,0.0,0.27
1993-11-03,000028,9.3,9.2,9.3,9.15,414,383065.0,1.62,-0.54,-0.05,0.25
1993-11-04,000028,9.2,9.1,9.25,9.1,396,361850.0,1.63,-1.09,-0.1,0.24
1993-11-05,000028,9.1,9.15,9.2,9.05,370,337075.0,1.65,0.55,0.05,0.22
1993-11-08,000028,9.15,9.8,10.05,9.15,1841,1774849.75,9.84,7.1,0.65,1.12
1993-11-09,000028,9.75,9.5,9.75,9.3,1751,1672945.0,4.59,-3.06,-0.3,1.06
1993-11-10,000028,9.65,10.15,10.45,9.65,5139,5225562.5,8.42,6.84,0.65,3.11
1993-11-11,000028,10.25,10.7,10.95,10.25,5240,5546130.0,6.9,5.42,0.55,3.18
1993-11-12,000028,10.85,11.25,11.3,10.5,7099,7721471.0,7.48,5.14,0.55,4.3
1993-11-15,000028,11.4,11.4,11.7,11.35,8266,9513506.0,3.11,1.33,0.15,5.01
1993-11-16,000028,11.3,10.8,11.3,10.7,5228,5723748.5,5.26,-5.26,-0.6,3.17
1993-11-17,000028,10.8,11.0,11.5,10.7,4374,4837674.5,7.41,1.85,0.2,2.65
1993-11-18,000028,11.0,11.2,11.4,10.75,8250,9200668.0,5.91,1.82,0.2,5.0
1993-11-19,000028,11.2,11.25,11.4,11.0,4588,5131159.0,3.57,0.45,0.05,2.78
