日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2003-01-28,600562,15.02,15.48,15.8,15.01,154051,237599147.0,10.97,115.0,8.28,51.35
2003-01-29,600562,15.42,15.23,15.56,15.22,49522,76062456.0,2.2,-1.61,-0.25,16.51
2003-02-10,600562,15.2,14.76,15.22,14.73,35758,53076794.0,3.22,-3.09,-0.47,11.92
2003-02-11,600562,14.7,14.84,14.85,14.65,11684,17245531.0,1.36,0.54,0.08,3.89
2003-02-12,600562,14.8,14.84,14.86,14.65,13814,20367441.0,1.42,0.0,0.0,4.6
2003-02-13,600562,14.84,14.69,14.97,14.68,12284,18191194.0,1.95,-1.01,-0.15,4.09
2003-02-14,600562,14.69,14.59,14.78,14.5,17456,25459897.0,1.91,-0.68,-0.1,5.82
2003-02-17,600562,14.59,14.7,14.76,14.54,8294,12133262.0,1.51,0.75,0.11,2.76
2003-02-18,600562,14.73,14.7,14.77,14.62,4178,6136704.0,1.02,0.0,0.0,1.39
2003-02-19,600562,14.7,14.73,14.76,14.54,7102,10409008.0,1.5,0.2,0.03,2.37
2003-02-20,600562,14.73,14.62,14.78,14.59,4915,7205234.0,1.29,-0.75,-0.11,1.64
2003-02-21,600562,14.6,14.32,14.62,14.28,11727,16868176.0,2.33,-2.05,-0.3,3.91
2003-02-24,600562,14.3,14.61,14.78,14.23,11875,17284372.0,3.84,2.03,0.29,3.96
2003-02-25,600562,14.58,14.7,14.73,14.55,7986,11724040.0,1.23,0.62,0.09,2.66
2003-02-26,600562,14.7,14.59,14.75,14.56,3720,5434981.0,1.29,-0.75,-0.11,1.24
2003-02-27,600562,14.6,14.69,14.78,14.57,4973,7302045.0,1.44,0.69,0.1,1.66
2003-02-28,600562,14.7,14.66,14.78,14.5,4872,7125047.0,1.91,-0.2,-0.03,1.62
2003-03-03,600562,14.63,14.87,14.92,14.6,12856,19074242.0,2.18,1.43,0.21,4.29
2003-03-04,600562,14.89,14.79,14.92,14.77,5713,8465451.0,1.01,-0.54,-0.08,1.9
2003-03-05,600562,14.78,14.67,14.8,14.61,3931,5772295.0,1.28,-0.81,-0.12,1.31
2003-03-06,600562,14.65,14.48,14.7,14.47,4995,7264216.0,1.57,-1.3,-0.19,1.67
2003-03-07,600562,14.48,14.45,14.6,14.42,3860,5590751.0,1.24,-0.21,-0.03,1.29
2003-03-10,600562,14.42,14.53,14.6,14.4,7233,10500280.0,1.38,0.55,0.08,2.41
2003-03-11,600562,14.53,14.39,14.55,14.38,3103,4483990.0,1.17,-0.96,-0.14,1.03
2003-03-12,600562,14.39,14.5,14.5,14.27,4419,6353925.0,1.6,0.76,0.11,1.47
2003-03-13,600562,14.47,14.38,14.55,14.32,2244,3241461.0,1.59,-0.83,-0.12,0.75
2003-03-14,600562,14.38,14.41,14.57,14.31,4657,6725070.0,1.81,0.21,0.03,1.55
2003-03-17,600562,14.42,14.44,14.5,14.3,3201,4600730.0,1.39,0.21,0.03,1.07
2003-03-18,600562,14.45,14.35,14.53,14.35,2382,3442130.0,1.25,-0.62,-0.09,0.79
2003-03-19,600562,14.31,14.27,14.36,14.2,6152,8768777.0,1.11,-0.56,-0.08,2.05
2003-03-20,600562,14.2,14.14,14.3,14.11,4929,6982340.0,1.33,-0.91,-0.13,1.64
2003-03-21,600562,14.2,14.46,14.63,13.99,12495,18016926.0,4.53,2.26,0.32,4.16
2003-03-24,600562,14.56,14.35,14.56,14.33,1222,1758867.0,1.59,-0.76,-0.11,0.41
2003-03-25,600562,14.37,14.18,14.37,14.16,2195,3119989.0,1.46,-1.18,-0.17,0.73
2003-03-26,600562,14.16,14.09,14.29,14.07,1498,2119623.0,1.55,-0.63,-0.09,0.5
2003-03-27,600562,14.38,14.45,14.56,14.08,5737,8240749.0,3.41,2.56,0.36,1.91
2003-03-28,600562,14.45,14.33,14.49,14.28,3182,4569752.0,1.45,-0.83,-0.12,1.06
2003-04-01,600562,14.47,14.4,14.48,14.3,5073,7305272.0,1.26,0.49,0.07,1.69
2003-04-02,600562,14.4,14.36,14.47,14.35,2281,3282546.0,0.83,-0.28,-0.04,0.76
2003-04-03,600562,14.35,14.25,14.4,14.24,2493,3567352.0,1.11,-0.77,-0.11,0.83
2003-04-04,600562,14.26,14.17,14.28,14.1,3452,4894713.0,1.26,-0.56,-0.08,1.15
2003-04-07,600562,14.2,14.05,14.28,14.02,5233,7365658.0,1.83,-0.85,-0.12,1.74
2003-04-08,600562,14.04,14.05,14.12,14.0,3934,5535544.0,0.85,0.0,0.0,1.31
