日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-05-29,002244,25.2,24.3,26.96,24.01,360437,919644100.16,14.52,19.65,3.99,75.09
2008-05-30,002244,23.4,22.72,23.85,22.59,145999,335224169.28,5.19,-6.5,-1.58,30.42
2008-06-02,002244,22.43,22.31,22.68,21.69,82492,182565074.34,4.36,-1.8,-0.41,17.19
2008-06-03,002244,22.2,22.31,22.8,22.0,42228,94380406.23,3.59,0.0,0.0,8.8
2008-06-04,002244,22.35,22.13,22.48,21.55,39743,87485208.24,4.17,-0.81,-0.18,8.28
2008-06-05,002244,22.18,22.13,22.35,21.71,35930,79109159.71,2.89,0.0,0.0,7.49
2008-06-06,002244,22.0,21.7,22.29,21.69,23301,51085269.83,2.71,-1.94,-0.43,4.85
2008-06-10,002244,20.89,20.45,20.89,19.53,57570,115919914.03,6.27,-5.76,-1.25,11.99
2008-06-11,002244,20.01,20.4,20.49,19.51,33445,67153537.62,4.79,-0.24,-0.05,6.97
2008-06-12,002244,20.18,20.31,20.45,19.66,20884,42016103.07,3.87,-0.44,-0.09,4.35
2008-06-13,002244,20.02,19.8,20.37,19.38,23531,46555633.39,4.87,-2.51,-0.51,4.9
2008-06-16,002244,19.8,18.98,19.86,18.68,22892,43595152.09,5.96,-4.14,-0.82,4.77
2008-06-17,002244,18.9,17.08,19.09,17.08,32521,58348243.3,10.59,-10.01,-1.9,6.78
2008-06-18,002244,16.49,17.36,17.86,16.17,42112,71158886.46,9.89,1.64,0.28,8.77
2008-06-19,002244,17.0,15.62,17.06,15.62,34224,55703618.39,8.29,-10.02,-1.74,7.13
2008-06-20,002244,15.59,15.8,16.38,15.02,28247,44391322.31,8.71,1.15,0.18,5.88
2008-06-23,002244,15.3,15.38,16.2,15.22,11157,17315515.94,6.2,-2.66,-0.42,2.32
2008-06-24,002244,15.38,16.13,16.57,15.2,20828,33628234.75,8.91,4.88,0.75,4.34
2008-06-25,002244,16.2,16.72,17.06,16.1,25374,42328338.88,5.95,3.66,0.59,5.29
2008-06-26,002244,16.62,16.96,17.3,16.62,25800,43886296.2,4.07,1.44,0.24,5.37
2008-06-30,002244,15.5,15.68,16.15,15.5,13106,20684927.22,3.83,-7.55,-1.28,2.73
2008-07-01,002244,15.72,15.65,15.95,15.56,7724,12205753.91,2.49,-0.19,-0.03,1.61
2008-07-02,002244,15.85,16.33,16.64,15.7,16304,26637122.51,6.01,4.35,0.68,3.4
2008-07-03,002244,16.5,16.9,17.15,16.1,11453,19170930.61,6.43,3.49,0.57,2.39
2008-07-04,002244,16.9,17.0,17.5,16.68,15667,26911090.49,4.85,0.59,0.1,3.26
2008-07-07,002244,17.3,18.11,18.4,16.74,17292,30672859.39,9.76,6.53,1.11,3.6
2008-07-08,002244,17.99,18.1,18.65,17.63,16775,30529230.63,5.63,-0.06,-0.01,3.49
2008-07-09,002244,18.4,19.57,19.57,18.16,28435,53762292.82,7.79,8.12,1.47,5.92
