日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-12-04,688118,40.51,43.25,43.66,35.29,181479,704575218.0,31.12,60.78,16.35,83.75
2019-12-05,688118,39.99,39.31,41.7,38.71,123012,493791697.0,6.91,-9.11,-3.94,56.77
2019-12-06,688118,39.23,36.39,40.8,36.39,104367,395840276.0,11.22,-7.43,-2.92,48.16
2019-12-09,688118,36.0,37.66,38.85,35.41,104297,388744108.0,9.45,3.49,1.27,48.13
2019-12-10,688118,37.98,39.1,42.37,37.56,138567,547672466.0,12.77,3.82,1.44,63.95
2019-12-11,688118,38.0,40.88,40.88,37.2,113290,436621930.0,9.41,4.55,1.78,52.28
2019-12-12,688118,46.34,43.3,48.6,43.03,133779,615877755.0,13.63,5.92,2.42,61.74
2019-12-13,688118,45.0,45.6,45.65,42.88,93063,410933388.0,6.4,5.31,2.3,42.95
2019-12-16,688118,44.9,45.93,46.3,43.8,77990,350073446.0,5.48,0.72,0.33,35.99
2019-12-17,688118,45.79,44.88,46.0,43.88,71002,318515578.0,4.62,-2.29,-1.05,32.77
2019-12-18,688118,46.5,48.95,50.98,45.62,115137,554684129.0,11.94,9.07,4.07,53.13
2019-12-19,688118,48.4,47.21,48.97,46.64,67533,321299512.0,4.76,-3.55,-1.74,31.17
2019-12-20,688118,47.29,45.1,48.13,45.1,49662,232782049.0,6.42,-4.47,-2.11,22.92
2019-12-23,688118,44.73,42.03,45.45,41.8,49093,212914555.0,8.09,-6.81,-3.07,22.66
2019-12-24,688118,42.82,42.57,43.0,41.96,27558,117083968.0,2.47,1.28,0.54,12.72
2019-12-25,688118,42.5,43.32,43.68,42.33,37628,161904997.0,3.17,1.76,0.75,17.36
2019-12-26,688118,43.45,44.14,44.73,43.01,40742,178958137.0,3.97,1.89,0.82,18.8
2019-12-27,688118,44.15,41.1,44.46,40.89,47327,201573807.0,8.09,-6.89,-3.04,21.84
2019-12-30,688118,40.9,40.9,41.7,39.41,24872,100983199.0,5.57,-0.49,-0.2,11.48
2019-12-31,688118,40.9,40.19,41.43,39.9,24255,98218503.0,3.74,-1.74,-0.71,11.19
2020-01-02,688118,40.73,41.48,42.08,40.4,27064,111443985.0,4.18,3.21,1.29,12.49
2020-01-03,688118,41.8,41.57,42.37,41.33,25160,105119175.0,2.51,0.22,0.09,11.61
2020-01-06,688118,40.95,41.66,41.89,40.68,23280,96370456.0,2.91,0.22,0.09,10.74
2020-01-07,688118,41.64,43.9,43.98,41.47,42604,182703888.0,6.02,5.38,2.24,19.66
2020-01-08,688118,42.99,42.72,43.78,42.6,31627,136409061.0,2.69,-2.69,-1.18,14.6
2020-01-09,688118,43.3,44.62,46.75,43.2,54800,245100255.0,8.31,4.45,1.9,25.29
2020-01-10,688118,44.48,44.03,45.5,44.01,32525,145556801.0,3.34,-1.32,-0.59,15.01
2020-01-13,688118,44.5,44.99,45.0,43.7,24384,108228535.0,2.95,2.18,0.96,11.25
2020-01-14,688118,45.4,44.81,46.3,44.68,33389,151478229.0,3.6,-0.4,-0.18,15.41
2020-01-15,688118,44.5,43.95,44.5,43.43,25500,112083790.0,2.39,-1.92,-0.86,11.77
2020-01-16,688118,44.1,45.51,46.18,43.81,40024,180514697.0,5.39,3.55,1.56,18.47
2020-01-17,688118,46.15,49.18,50.83,46.0,79949,384190346.0,10.61,8.06,3.67,36.9
2020-01-20,688118,48.16,47.9,49.44,46.2,51961,248940120.0,6.59,-2.6,-1.28,23.98
2020-01-21,688118,47.57,48.12,51.8,47.55,51677,255987244.0,8.87,0.46,0.22,23.85
2020-01-22,688118,47.6,49.99,50.86,45.92,37239,179857076.0,10.27,3.89,1.87,17.19
2020-01-23,688118,48.9,46.08,50.19,44.8,37260,177550543.0,10.78,-7.82,-3.91,17.2
2020-02-03,688118,40.0,36.86,40.58,36.86,41238,155661237.0,8.07,-20.01,-9.22,19.03
2020-02-04,688118,37.7,40.77,41.29,37.66,43663,172403268.0,9.85,10.61,3.91,20.15
2020-02-05,688118,40.73,42.17,43.98,40.29,41999,177355866.0,9.05,3.43,1.4,19.38
2020-02-06,688118,41.89,46.3,47.43,41.85,51938,232825081.0,13.23,9.79,4.13,23.97
2020-02-07,688118,47.0,49.28,49.88,45.55,64584,309952528.0,9.35,6.44,2.98,29.81
2020-02-10,688118,49.19,48.23,51.0,46.5,47826,231998482.0,9.13,-2.13,-1.05,22.07
2020-02-11,688118,48.0,47.38,49.15,46.01,35888,170594569.0,6.51,-1.76,-0.85,16.56
2020-02-12,688118,47.03,51.35,52.35,46.71,60369,299785562.0,11.9,8.38,3.97,27.86
2020-02-13,688118,51.05,56.07,59.59,50.5,86797,471766870.0,17.7,9.19,4.72,40.06
2020-02-14,688118,56.2,55.3,57.93,52.92,52161,288828044.0,8.94,-1.37,-0.77,24.07
2020-02-17,688118,55.55,58.48,59.97,54.5,51893,297931437.0,9.89,5.75,3.18,23.95
2020-02-18,688118,57.71,58.45,60.06,57.05,42112,246049282.0,5.15,-0.05,-0.03,19.43
2020-02-19,688118,57.4,56.0,57.99,55.1,37949,215271497.0,4.94,-4.19,-2.45,17.51
2020-02-20,688118,55.79,53.8,56.32,51.6,39635,213525756.0,8.43,-3.93,-2.2,18.29
2020-02-21,688118,53.55,54.82,56.45,53.2,41316,226571505.0,6.04,1.9,1.02,19.07
2020-02-24,688118,56.0,57.88,58.27,54.48,57604,325563032.0,6.91,5.58,3.06,26.58
2020-02-25,688118,55.52,57.0,57.49,52.2,46895,261115914.0,9.14,-1.52,-0.88,21.64
2020-02-26,688118,55.22,54.38,55.87,52.6,48951,265025553.0,5.74,-4.6,-2.62,22.59
2020-02-27,688118,53.15,54.45,56.97,50.8,51955,280696714.0,11.35,0.13,0.07,23.98
2020-02-28,688118,51.51,50.6,52.5,50.16,31282,160660286.0,4.3,-7.07,-3.85,14.44
2020-03-02,688118,51.28,54.46,54.91,50.08,53922,284226486.0,9.55,7.63,3.86,24.88
2020-03-03,688118,54.4,56.47,57.95,54.15,56753,318098469.0,6.98,3.69,2.01,26.19
2020-03-04,688118,55.58,55.1,56.23,53.06,36564,200770158.0,5.61,-2.43,-1.37,16.87
2020-03-05,688118,56.2,56.01,57.8,54.36,44235,247419011.0,6.24,1.65,0.91,20.41
2020-03-06,688118,54.99,52.69,54.99,52.5,27412,146198058.0,4.45,-5.93,-3.32,12.65
2020-03-09,688118,50.69,48.3,51.11,46.58,33546,162587632.0,8.6,-8.33,-4.39,15.48
2020-03-10,688118,48.0,49.85,50.85,46.31,42810,209864588.0,9.4,3.21,1.55,19.76
2020-03-11,688118,49.7,50.4,51.45,49.02,38291,193092492.0,4.87,1.1,0.55,17.67
2020-03-12,688118,49.0,47.8,49.35,47.01,24785,119400464.0,4.64,-5.16,-2.6,11.44
2020-03-13,688118,44.8,46.51,48.0,43.98,40203,183434267.0,8.41,-2.7,-1.29,18.55
2020-03-16,688118,46.68,43.8,47.05,41.5,40603,181542996.0,11.93,-5.83,-2.71,18.74
2020-03-17,688118,43.5,42.71,45.0,41.21,35697,152685867.0,8.65,-2.49,-1.09,16.47
2020-03-18,688118,43.08,41.59,44.7,41.59,38354,165674617.0,7.28,-2.62,-1.12,17.7
2020-03-19,688118,41.98,42.89,43.45,41.7,27016,115375267.0,4.21,3.13,1.3,12.47
2020-03-20,688118,43.46,42.47,43.85,41.9,27292,116630136.0,4.55,-0.98,-0.42,12.59
2020-03-23,688118,40.87,39.0,40.88,38.68,26064,104201981.0,5.18,-8.17,-3.47,12.03
2020-03-24,688118,40.2,39.95,40.48,38.38,22585,89522368.0,5.38,2.44,0.95,10.42
2020-03-25,688118,41.06,40.35,41.5,40.13,22239,90759725.0,3.43,1.0,0.4,10.26
2020-03-26,688118,40.48,40.01,41.35,39.63,23062,93595646.0,4.26,-0.84,-0.34,10.64
2020-03-27,688118,40.5,38.87,40.5,38.85,21752,86248063.0,4.12,-2.85,-1.14,10.04
