日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-01-03,601375,4.8,5.76,5.76,4.8,1830,1052363.0,24.0,44.0,1.76,0.03
2017-01-04,601375,6.34,6.34,6.34,6.34,1401,887999.0,0.0,10.07,0.58,0.02
2017-01-05,601375,6.97,6.97,6.97,6.97,2449,1706953.0,0.0,9.94,0.63,0.03
2017-01-06,601375,7.67,7.67,7.67,7.67,4712,3614288.0,0.0,10.04,0.7,0.07
2017-01-09,601375,8.44,8.44,8.44,8.44,54080,45643166.0,0.0,10.04,0.77,0.77
2017-01-10,601375,9.23,9.28,9.28,8.81,4255626,3840670928.0,5.57,9.95,0.84,60.8
2017-01-11,601375,8.88,8.52,8.94,8.48,2308745,2017347712.0,4.96,-8.19,-0.76,32.98
2017-01-12,601375,8.39,8.11,8.62,8.09,1635114,1358036624.0,6.22,-4.81,-0.41,23.36
2017-01-13,601375,8.07,7.8,8.15,7.73,1350788,1073863008.0,5.18,-3.82,-0.31,19.3
2017-01-16,601375,7.74,7.93,8.13,7.63,1411736,1113822288.0,6.41,1.67,0.13,20.17
2017-01-17,601375,7.83,7.95,8.09,7.61,1174411,920565936.0,6.05,0.25,0.02,16.78
2017-01-18,601375,7.81,7.66,7.89,7.63,872653,676187888.0,3.27,-3.65,-0.29,12.47
2017-01-19,601375,7.55,7.82,8.03,7.48,1304902,1015345632.0,7.18,2.09,0.16,18.64
2017-01-20,601375,7.78,8.2,8.59,7.76,1689372,1378787408.0,10.61,4.86,0.38,24.13
2017-01-23,601375,8.18,8.14,8.27,8.06,938808,765385472.0,2.56,-0.73,-0.06,13.41
2017-01-24,601375,8.09,7.97,8.16,7.9,765363,611918864.0,3.19,-2.09,-0.17,10.93
2017-01-25,601375,7.93,7.97,8.03,7.9,513166,408871232.0,1.63,0.0,0.0,7.33
2017-01-26,601375,7.93,7.81,7.98,7.75,736631,578068736.0,2.89,-2.01,-0.16,10.52
2017-02-03,601375,7.77,7.73,7.77,7.66,358245,276327184.0,1.41,-1.02,-0.08,5.12
2017-02-06,601375,7.75,7.97,7.98,7.75,700703,552315392.0,2.98,3.1,0.24,10.01
2017-02-07,601375,7.96,7.87,8.04,7.82,666606,528317120.0,2.76,-1.25,-0.1,9.52
2017-02-08,601375,7.84,8.66,8.66,7.74,1833693,1521174384.0,11.69,10.04,0.79,26.2
2017-02-09,601375,8.62,9.14,9.53,8.54,3672012,3318419248.0,11.43,5.54,0.48,52.46
2017-02-10,601375,9.01,9.11,9.33,8.9,2575833,2345788320.0,4.7,-0.33,-0.03,36.8
2017-02-13,601375,9.03,9.35,9.7,8.99,2329474,2173838640.0,7.79,2.63,0.24,33.28
2017-02-14,601375,9.25,9.4,9.72,9.15,1920816,1806179056.0,6.1,0.53,0.05,27.44
2017-02-15,601375,9.3,9.61,10.32,9.21,2463480,2374851056.0,11.81,2.23,0.21,35.19
2017-02-16,601375,9.52,10.57,10.57,9.45,2200535,2218480304.0,11.65,9.99,0.96,31.44
2017-02-17,601375,11.33,11.01,11.63,10.78,3455986,3869934336.0,8.04,4.16,0.44,49.37
2017-02-20,601375,11.05,11.32,11.59,10.61,3054991,3412352656.0,8.9,2.82,0.31,43.64
2017-02-21,601375,11.2,10.9,11.43,10.71,2362707,2602680880.0,6.36,-3.71,-0.42,33.75
2017-02-22,601375,10.76,10.49,10.82,10.29,1981401,2076918592.0,4.86,-3.76,-0.41,28.31
2017-02-23,601375,10.43,10.56,10.63,10.3,1452652,1525169760.0,3.15,0.67,0.07,20.75
2017-02-24,601375,10.47,10.42,10.54,10.15,1211177,1249918512.0,3.69,-1.33,-0.14,17.3
2017-02-27,601375,10.32,10.31,10.52,10.1,1096144,1130620208.0,4.03,-1.06,-0.11,15.66
2017-02-28,601375,10.25,10.84,10.86,10.23,1886160,2009803904.0,6.11,5.14,0.53,26.95
2017-03-01,601375,10.8,10.64,11.1,10.6,1517013,1637893152.0,4.61,-1.85,-0.2,21.67
2017-03-02,601375,10.61,10.96,11.6,10.61,2186048,2438588464.0,9.3,3.01,0.32,31.23
2017-03-03,601375,10.8,10.5,10.8,10.43,1254270,1326349872.0,3.38,-4.2,-0.46,17.92
2017-03-06,601375,10.5,10.9,11.0,10.42,1307278,1408876352.0,5.52,3.81,0.4,18.68
2017-03-07,601375,10.83,11.23,11.25,10.71,1444842,1583419648.0,4.95,3.03,0.33,20.64
2017-03-08,601375,11.24,11.22,11.37,11.05,1427562,1597653392.0,2.85,-0.09,-0.01,20.39
2017-03-09,601375,11.16,11.43,11.54,10.9,1712815,1928665632.0,5.7,1.87,0.21,24.47
2017-03-10,601375,11.31,10.96,11.59,10.94,1498246,1684460784.0,5.69,-4.11,-0.47,21.4
2017-03-13,601375,10.7,10.76,10.85,10.41,1008111,1072776112.0,4.01,-1.82,-0.2,14.4
2017-03-14,601375,10.7,10.63,10.97,10.57,858495,924032144.0,3.72,-1.21,-0.13,12.26
2017-03-15,601375,10.56,10.7,10.9,10.52,782842,837656256.0,3.57,0.66,0.07,11.18
2017-03-16,601375,10.85,11.77,11.77,10.85,1899711,2210746592.0,8.6,10.0,1.07,27.14
2017-03-17,601375,12.95,12.32,12.95,12.24,4325872,5519781120.0,6.03,4.67,0.55,61.8
2017-03-20,601375,12.59,12.34,12.64,12.06,2527373,3127466272.0,4.71,0.16,0.02,36.11
