日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-10-21,001219,20.64,24.77,24.77,20.64,6239,15425834.0,24.01,44.01,7.57,2.81
2021-10-22,001219,27.25,27.25,27.25,27.25,2173,5921779.0,0.0,10.01,2.48,0.98
2021-10-25,001219,29.98,29.98,29.98,29.98,1570,4705570.0,0.0,10.02,2.73,0.71
2021-10-26,001219,32.98,32.98,32.98,32.98,1406,4638571.0,0.0,10.01,3.0,0.63
2021-10-27,001219,36.28,36.28,36.28,36.28,2579,9355451.0,0.0,10.01,3.3,1.16
2021-10-28,001219,32.65,32.65,32.65,32.65,27489,89751585.0,0.0,-10.01,-3.63,12.38
2021-10-29,001219,29.39,35.92,35.92,29.39,145067,477510224.0,20.0,10.02,3.27,65.35
2021-11-01,001219,32.33,32.33,34.6,32.33,90878,296014784.0,6.32,-9.99,-3.59,40.94
2021-11-02,001219,30.8,31.12,34.3,30.01,119423,379417008.0,13.27,-3.74,-1.21,53.79
2021-11-03,001219,30.0,30.17,31.32,29.5,85546,257715124.0,5.85,-3.05,-0.95,38.53
2021-11-04,001219,30.55,33.19,33.19,30.35,84576,269695328.0,9.41,10.01,3.02,38.1
2021-11-05,001219,34.85,34.19,36.51,33.99,141309,493977520.0,7.59,3.01,1.0,63.65
2021-11-08,001219,32.13,31.28,32.7,31.0,92685,293363648.0,4.97,-8.51,-2.91,41.75
2021-11-09,001219,31.77,31.42,32.51,31.38,65942,209540427.0,3.61,0.45,0.14,29.7
2021-11-10,001219,30.81,31.6,31.75,30.5,55498,172610738.0,3.98,0.57,0.18,25.0
2021-11-11,001219,31.0,31.35,31.69,30.71,47082,147312078.0,3.1,-0.79,-0.25,21.21
2021-11-12,001219,31.21,31.58,32.45,31.11,52539,166350117.0,4.27,0.73,0.23,23.67
2021-11-15,001219,31.98,32.73,33.99,31.63,85638,281471984.0,7.47,3.64,1.15,38.58
2021-11-16,001219,32.17,34.52,36.0,31.09,109536,362732048.0,15.0,5.47,1.79,49.34
2021-11-17,001219,33.8,33.46,33.89,32.9,67884,226290864.0,2.87,-3.07,-1.06,30.58
2021-11-18,001219,33.12,33.02,34.13,32.7,55257,183576222.0,4.27,-1.32,-0.44,24.89
2021-11-19,001219,33.15,32.51,33.34,31.82,51040,166062647.0,4.6,-1.54,-0.51,22.99
2021-11-22,001219,32.18,32.63,32.76,31.89,39391,127651924.0,2.68,0.37,0.12,17.74
2021-11-23,001219,32.59,31.76,32.59,31.76,42522,136125234.0,2.54,-2.67,-0.87,19.15
2021-11-24,001219,31.6,32.08,32.33,31.07,44527,141632524.0,3.97,1.01,0.32,20.06
2021-11-25,001219,31.63,31.71,32.09,31.32,33570,106426358.0,2.4,-1.15,-0.37,15.12
2021-11-26,001219,31.61,31.6,32.15,31.5,27365,86945309.0,2.05,-0.35,-0.11,12.33
2021-11-29,001219,30.89,31.06,31.7,30.7,29238,91055217.0,3.16,-1.71,-0.54,13.17
2021-11-30,001219,31.0,31.06,31.39,30.45,32475,100348701.0,3.03,0.0,0.0,14.63
2021-12-01,001219,31.88,31.25,32.0,31.13,36597,115306411.0,2.8,0.61,0.19,16.49
2021-12-02,001219,31.15,30.46,31.67,30.45,36443,112815511.0,3.9,-2.53,-0.79,16.42
2021-12-03,001219,30.25,29.54,30.46,29.3,34838,103334177.0,3.81,-3.02,-0.92,15.69
2021-12-06,001219,29.29,29.02,29.39,28.57,27351,78785159.0,2.78,-1.76,-0.52,12.32
2021-12-07,001219,29.0,29.88,30.33,28.85,41727,123454786.0,5.1,2.96,0.86,18.8
2021-12-08,001219,29.53,29.84,30.48,28.84,34246,101347721.0,5.49,-0.13,-0.04,15.43
