日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-02-12,830974,2.02,4.15,4.2,2.02,3720,989220.0,34.82,-33.71,-2.11,4.43
2015-02-13,830974,3.76,3.48,3.76,3.47,490,177940.0,6.99,-16.14,-0.67,0.58
2015-02-16,830974,3.43,3.52,4.33,3.39,120,42390.0,27.01,1.15,0.04,0.14
2015-02-17,830974,3.36,3.52,3.52,3.35,50,17090.0,4.83,0.0,0.0,0.06
2015-02-25,830974,3.52,3.5,3.57,3.38,80,27750.0,5.4,-0.57,-0.02,0.1
2015-02-26,830974,3.41,3.52,3.52,3.33,170,58780.0,5.43,0.57,0.02,0.2
2015-03-02,830974,3.55,3.72,3.73,3.55,750,275860.0,5.11,5.68,0.2,0.89
2015-03-03,830974,3.78,3.9,4.05,3.72,790,306430.0,8.87,4.84,0.18,0.94
2015-03-04,830974,4.0,4.9,4.92,4.0,400,175490.0,23.59,25.64,1.0,0.48
2015-03-05,830974,4.96,5.28,5.48,4.9,580,300950.0,11.84,7.76,0.38,0.69
2015-03-06,830974,5.3,6.18,6.35,5.3,690,416320.0,19.89,17.05,0.9,0.82
2015-03-09,830974,6.25,7.4,7.4,6.25,650,445830.0,18.61,19.74,1.22,0.77
2015-03-10,830974,7.4,7.22,7.65,7.22,190,140460.0,5.81,-2.43,-0.18,0.23
2015-03-11,830974,7.35,6.37,7.35,6.37,340,235450.0,13.57,-11.77,-0.85,0.4
2015-03-12,830974,6.49,6.18,6.55,6.18,160,102510.0,5.81,-2.98,-0.19,0.19
2015-03-13,830974,6.04,6.2,6.3,5.95,330,201670.0,5.66,0.32,0.02,0.39
2015-03-16,830974,6.22,6.35,6.35,6.22,30,18790.0,2.1,2.42,0.15,0.04
2015-03-17,830974,6.35,6.35,6.35,6.08,270,168830.0,4.25,0.0,0.0,0.32
2015-03-18,830974,6.25,6.39,6.45,6.04,610,384180.0,6.46,0.63,0.04,0.73
2015-03-19,830974,6.25,6.3,6.45,6.2,370,233800.0,3.91,-1.41,-0.09,0.44
2015-03-20,830974,6.3,6.34,6.35,6.3,230,145620.0,0.79,0.63,0.04,0.27
2015-03-23,830974,6.36,6.36,6.4,6.23,890,564730.0,2.68,0.32,0.02,1.06
2015-03-24,830974,6.33,6.65,6.68,6.33,550,357300.0,5.5,4.56,0.29,0.65
2015-03-25,830974,6.7,6.78,6.78,6.27,540,356060.0,7.67,1.95,0.13,0.64
2015-03-26,830974,6.83,7.15,7.22,6.8,650,458980.0,6.19,5.46,0.37,0.77
2015-03-27,830974,7.25,7.7,7.75,7.2,320,240930.0,7.69,7.69,0.55,0.38
2015-03-30,830974,7.85,8.16,8.16,7.8,270,215770.0,4.68,5.97,0.46,0.32
2015-03-31,830974,8.1,8.9,8.95,8.1,260,225370.0,10.42,9.07,0.74,0.31
2015-04-01,830974,8.9,12.25,12.6,8.9,1330,1485070.0,41.57,37.64,3.35,1.58
2015-04-02,830974,12.7,16.75,17.2,12.7,830,1333900.0,36.73,36.73,4.5,0.99
2015-04-03,830974,16.95,17.7,20.15,16.2,1270,2302530.0,23.58,5.67,0.95,1.51
2015-04-07,830974,17.1,17.0,17.65,16.63,1480,2533570.0,5.76,-3.95,-0.7,1.76
2015-04-08,830974,16.25,14.9,16.3,14.25,760,1190850.0,12.06,-12.35,-2.1,0.9
2015-04-09,830974,15.0,15.05,15.15,14.9,530,796710.0,1.68,1.01,0.15,0.63
2015-04-10,830974,14.9,15.0,15.0,14.85,80,119350.0,1.0,-0.33,-0.05,0.1
2015-04-13,830974,14.44,13.6,15.0,13.02,480,642590.0,13.2,-9.33,-1.4,0.57
2015-04-14,830974,13.4,11.6,13.4,11.59,280,346990.0,13.31,-14.71,-2.0,0.33
2015-04-15,830974,11.65,12.52,12.52,11.6,210,248720.0,7.93,7.93,0.92,0.25
