日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-11-17,688232,48.49,46.31,49.0,41.02,327218,1468206144.0,16.46,-4.5,-2.18,48.73
2021-11-18,688232,50.0,48.63,51.9,48.3,289505,1438190768.0,7.77,5.01,2.32,43.11
2021-11-19,688232,46.49,47.39,49.98,45.88,148768,711331456.0,8.43,-2.55,-1.24,22.15
2021-11-22,688232,46.58,45.75,47.65,45.37,112452,518251824.0,4.81,-3.46,-1.64,16.75
2021-11-23,688232,45.5,46.67,46.79,44.39,111785,508570384.0,5.25,2.01,0.92,16.65
2021-11-24,688232,45.91,45.88,46.4,45.08,87427,399665072.0,2.83,-1.69,-0.79,13.02
2021-11-25,688232,46.15,46.15,47.95,46.0,99343,467223616.0,4.25,0.59,0.27,14.79
2021-11-26,688232,45.87,45.81,46.88,44.9,59094,270700976.0,4.29,-0.74,-0.34,8.8
2021-11-29,688232,45.03,44.68,45.63,44.66,57207,257408760.0,2.12,-2.47,-1.13,8.52
2021-11-30,688232,44.9,44.68,45.45,44.51,51054,229526699.0,2.1,0.0,0.0,7.6
2021-12-01,688232,44.52,44.79,45.37,44.49,43513,195356858.0,1.97,0.25,0.11,6.48
2021-12-02,688232,44.5,42.84,44.64,42.8,73680,320733744.0,4.11,-4.35,-1.95,10.97
2021-12-03,688232,43.05,42.38,43.2,42.16,36200,153670534.0,2.43,-1.07,-0.46,5.39
2021-12-06,688232,42.18,42.19,42.67,42.0,20629,87296356.0,1.58,-0.45,-0.19,3.07
2021-12-07,688232,42.29,41.8,42.84,41.62,22955,96598372.0,2.89,-0.92,-0.39,3.42
2021-12-08,688232,41.98,42.25,42.59,41.96,18691,79061088.0,1.51,1.08,0.45,2.78
2021-12-09,688232,42.11,42.8,42.95,42.11,28808,122473938.0,1.99,1.3,0.55,4.29
2021-12-10,688232,42.67,42.87,43.19,42.58,23394,100288372.0,1.43,0.16,0.07,3.48
2021-12-13,688232,43.0,43.31,43.41,42.65,25219,108584244.0,1.77,1.03,0.44,3.76
2021-12-14,688232,43.11,42.9,43.5,42.82,22695,97666803.0,1.57,-0.95,-0.41,3.38
2021-12-15,688232,42.85,42.48,43.05,42.47,21789,92929234.0,1.35,-0.98,-0.42,3.24
2021-12-16,688232,42.55,42.7,42.83,42.07,23424,99384735.0,1.79,0.52,0.22,3.49
2021-12-17,688232,42.7,41.95,42.78,41.91,17750,74905482.0,2.04,-1.76,-0.75,2.64
2021-12-20,688232,41.8,40.98,42.1,40.96,26007,107576775.0,2.72,-2.31,-0.97,3.87
2021-12-21,688232,40.92,41.2,41.29,40.88,16309,67075205.0,1.0,0.54,0.22,2.43
2021-12-22,688232,41.3,41.48,41.62,41.14,19591,81114495.0,1.17,0.68,0.28,2.92
2021-12-23,688232,41.47,41.19,41.78,41.15,14671,60740395.0,1.52,-0.7,-0.29,2.18
2021-12-24,688232,41.22,41.86,42.28,40.88,33334,138752722.0,3.4,1.63,0.67,4.96
2021-12-27,688232,41.99,44.0,44.45,41.86,69297,302647680.0,6.19,5.11,2.14,10.32
2021-12-28,688232,43.7,43.79,44.4,43.0,21218,93138336.0,3.18,-0.48,-0.21,3.16
2021-12-29,688232,43.82,43.69,43.99,43.05,16803,73051061.0,2.15,-0.23,-0.1,2.5
2021-12-30,688232,43.65,43.9,44.23,43.31,26296,115674138.0,2.11,0.48,0.21,3.92
2021-12-31,688232,43.9,43.45,44.24,43.26,16501,71941282.0,2.23,-1.03,-0.45,2.46
2022-01-04,688232,43.4,44.3,44.55,42.8,32492,142718483.0,4.03,1.96,0.85,4.84
2022-01-05,688232,44.31,45.35,45.8,43.39,39832,178021557.0,5.44,2.37,1.05,5.93
2022-01-06,688232,45.55,48.05,48.25,45.35,80641,377516064.0,6.39,5.95,2.7,12.01
2022-01-07,688232,50.6,49.31,52.2,48.25,142738,718244432.0,8.22,2.62,1.26,21.26
2022-01-10,688232,49.76,49.34,51.88,48.71,68216,342345040.0,6.43,0.06,0.03,10.16
2022-01-11,688232,49.65,47.05,50.18,46.33,64123,306024864.0,7.8,-4.64,-2.29,9.55
2022-01-12,688232,47.34,49.43,49.99,47.34,51196,251117192.0,5.63,5.06,2.38,7.62
2022-01-13,688232,49.6,48.53,51.53,48.36,40305,202116957.0,6.41,-1.82,-0.9,6.0
2022-01-14,688232,47.58,49.0,49.75,47.58,36312,178332842.0,4.47,0.97,0.47,5.41
2022-01-17,688232,50.8,58.8,58.8,50.8,79257,454300816.0,16.33,20.0,9.8,11.8
2022-01-18,688232,65.01,56.0,66.6,55.37,151842,905677552.0,19.1,-4.76,-2.8,22.61
2022-01-19,688232,54.99,57.26,58.76,54.07,94571,538342768.0,8.38,2.25,1.26,14.08
2022-01-20,688232,56.76,57.2,59.99,55.07,64203,368897008.0,8.59,-0.1,-0.06,9.56
2022-01-21,688232,56.0,55.71,58.47,55.2,37970,215623771.0,5.72,-2.6,-1.49,5.65
2022-01-24,688232,55.92,56.2,58.85,55.0,34098,194349542.0,6.91,0.88,0.49,5.08
2022-01-25,688232,55.8,53.7,57.1,53.53,27844,151801652.0,6.35,-4.45,-2.5,4.15
2022-01-26,688232,54.3,53.85,54.45,51.57,35039,185417542.0,5.36,0.28,0.15,5.22
2022-01-27,688232,53.0,51.61,53.68,51.2,32323,168921948.0,4.61,-4.16,-2.24,4.81
2022-01-28,688232,52.68,53.71,56.0,52.13,28315,153718280.0,7.5,4.07,2.1,4.22
2022-02-07,688232,55.44,53.01,55.96,52.1,17457,93259618.0,7.19,-1.3,-0.7,2.6
2022-02-08,688232,52.16,51.84,53.2,50.32,24263,125156776.0,5.43,-2.21,-1.17,3.61
2022-02-09,688232,52.0,54.43,55.06,51.5,25527,137093171.0,6.87,5.0,2.59,3.8
2022-02-10,688232,54.25,55.39,56.5,53.3,18821,104156403.0,5.88,1.76,0.96,2.8
2022-02-11,688232,54.71,52.96,55.61,52.7,14882,79799399.0,5.25,-4.39,-2.43,2.22
2022-02-14,688232,53.0,53.5,55.0,51.69,18802,99499698.0,6.25,1.02,0.54,2.8
2022-02-15,688232,53.2,55.3,55.58,52.73,14830,81052087.0,5.33,3.36,1.8,2.21
2022-02-16,688232,55.3,55.6,57.21,54.75,16405,91975570.0,4.45,0.54,0.3,2.44
2022-02-17,688232,55.0,53.88,55.72,53.83,11272,61549536.0,3.4,-3.09,-1.72,1.68
2022-02-18,688232,53.5,52.85,53.97,52.5,10552,55929499.0,2.73,-1.91,-1.03,1.57
2022-02-21,688232,53.67,52.4,54.5,51.7,13745,72496455.0,5.3,-0.85,-0.45,2.05
2022-02-22,688232,52.18,50.89,52.55,50.05,28587,146118954.0,4.77,-2.88,-1.51,4.26
2022-02-23,688232,52.26,50.44,52.49,50.15,22716,116059066.0,4.6,-0.88,-0.45,3.38
2022-02-24,688232,50.18,47.92,50.18,46.25,31325,151227781.0,7.79,-5.0,-2.52,4.66
2022-02-25,688232,48.78,48.9,49.5,48.1,16503,80987607.0,2.92,2.05,0.98,2.46
2022-02-28,688232,48.9,48.65,49.98,48.3,7068,34602565.0,3.44,-0.51,-0.25,1.05
2022-03-01,688232,48.8,47.34,49.14,46.88,18893,90028528.0,4.65,-2.69,-1.31,2.81
2022-03-02,688232,47.65,46.98,47.66,45.9,16829,78352852.0,3.72,-0.76,-0.36,2.51
2022-03-03,688232,47.0,47.93,48.51,46.5,20815,99269213.0,4.28,2.02,0.95,3.1
2022-03-04,688232,48.58,48.9,49.36,47.8,15082,73547412.0,3.25,2.02,0.97,2.25
2022-03-07,688232,48.88,46.79,48.89,46.25,20336,95723222.0,5.4,-4.31,-2.11,3.03
2022-03-08,688232,46.79,46.45,47.9,45.83,18635,87570201.0,4.42,-0.73,-0.34,2.78
2022-03-09,688232,46.7,45.76,46.77,43.66,19422,87920547.0,6.7,-1.49,-0.69,2.89
2022-03-10,688232,47.7,44.77,47.7,44.7,17069,77920783.0,6.56,-2.16,-0.99,2.54
2022-03-11,688232,44.3,44.52,45.0,42.92,24902,108987904.0,4.65,-0.56,-0.25,3.71
2022-03-14,688232,43.8,42.87,43.97,42.73,13828,59647660.0,2.79,-3.71,-1.65,2.06
2022-03-15,688232,42.71,40.96,43.11,40.88,11902,50241483.0,5.2,-4.46,-1.91,1.77
