日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-02-16,688267,43.11,42.2,48.8,41.8,274172,1222657040.0,16.71,0.72,0.3,74.56
2022-02-17,688267,43.6,45.16,46.0,42.66,169389,753787360.0,7.91,7.01,2.96,46.06
2022-02-18,688267,44.6,42.54,44.88,41.5,98138,422386144.0,7.48,-5.8,-2.62,26.69
2022-02-21,688267,43.3,46.65,47.45,42.19,108752,486903664.0,12.36,9.66,4.11,29.57
2022-02-22,688267,46.48,45.51,48.59,44.3,68184,317161600.0,9.2,-2.44,-1.14,18.54
2022-02-23,688267,45.56,46.5,47.34,44.21,59533,273015600.0,6.88,2.18,0.99,16.19
2022-02-24,688267,45.51,46.9,48.26,44.52,52715,244420200.0,8.04,0.86,0.4,14.34
2022-02-25,688267,47.24,46.1,49.88,45.5,60178,287505776.0,9.34,-1.71,-0.8,16.36
2022-02-28,688267,45.0,50.1,50.1,44.26,59369,284411728.0,12.67,8.68,4.0,16.14
2022-03-01,688267,49.98,49.32,50.7,46.62,50093,241603848.0,8.14,-1.56,-0.78,13.62
2022-03-02,688267,48.25,47.82,49.2,47.42,21413,103248716.0,3.61,-3.04,-1.5,5.82
2022-03-03,688267,47.65,47.74,48.3,46.33,26482,125119408.0,4.12,-0.17,-0.08,7.2
2022-03-04,688267,48.1,46.64,48.2,46.16,24211,113871413.0,4.27,-2.3,-1.1,6.58
2022-03-07,688267,46.06,44.2,46.36,43.33,27374,121253162.0,6.5,-5.23,-2.44,7.44
2022-03-08,688267,43.0,43.42,44.67,42.63,18116,79177266.0,4.62,-1.76,-0.78,4.93
2022-03-09,688267,44.0,44.26,46.0,42.42,21684,95980554.0,8.25,1.93,0.84,5.9
2022-03-10,688267,45.8,44.26,45.8,43.72,18265,81283417.0,4.7,0.0,0.0,4.97
2022-03-11,688267,44.06,42.88,44.06,41.86,16490,70165079.0,4.97,-3.12,-1.38,4.48
2022-03-14,688267,42.47,41.52,42.62,41.08,10302,43212403.0,3.59,-3.17,-1.36,2.8
2022-03-15,688267,41.18,39.91,41.88,39.9,7925,32380300.0,4.77,-3.88,-1.61,2.16
2022-03-16,688267,40.99,41.6,42.32,38.01,19749,79350079.0,10.8,4.23,1.69,5.37
2022-03-17,688267,40.52,40.65,42.65,40.5,10599,43915891.0,5.17,-2.28,-0.95,2.88
2022-03-18,688267,40.41,40.48,41.29,39.57,8411,33983025.0,4.23,-0.42,-0.17,2.29
2022-03-21,688267,40.06,41.08,41.19,39.82,6159,25063156.0,3.38,1.48,0.6,1.67
2022-03-22,688267,41.99,41.74,43.39,41.6,10339,43659264.0,4.36,1.61,0.66,2.81
2022-03-23,688267,41.83,42.54,42.88,40.81,8835,37057925.0,4.96,1.92,0.8,2.4
2022-03-24,688267,41.62,41.3,42.33,40.88,4911,20373819.0,3.41,-2.91,-1.24,1.34
2022-03-25,688267,40.5,41.33,41.48,40.35,4900,20040187.0,2.74,0.07,0.03,1.33
2022-03-28,688267,40.55,40.3,41.58,39.8,1932,7783457.0,4.31,-2.49,-1.03,0.53
2022-03-29,688267,40.57,39.2,40.57,38.3,7722,30113749.0,5.63,-2.73,-1.1,2.1
2022-03-30,688267,39.5,38.3,39.68,38.0,8182,31534468.0,4.29,-2.3,-0.9,2.22
2022-03-31,688267,38.3,36.97,38.3,35.01,30370,110268074.0,8.59,-3.47,-1.33,8.26
2022-04-01,688267,36.21,36.11,36.99,34.6,14114,50730824.0,6.46,-2.33,-0.86,3.84
2022-04-06,688267,36.0,36.03,37.93,35.35,10531,38547525.0,7.14,-0.22,-0.08,2.86
2022-04-07,688267,36.0,35.02,36.0,34.71,6221,21909163.0,3.58,-2.8,-1.01,1.69
2022-04-08,688267,35.74,34.66,35.74,34.32,5430,18992574.0,4.05,-1.03,-0.36,1.48
2022-04-11,688267,34.66,31.99,34.66,31.99,9609,31421160.0,7.7,-7.7,-2.67,2.61
2022-04-12,688267,32.42,31.03,32.42,31.01,16754,52754335.0,4.41,-3.0,-0.96,4.56
2022-04-13,688267,31.05,30.21,31.75,30.0,9516,29138277.0,5.64,-2.64,-0.82,2.59
2022-04-14,688267,30.37,29.82,30.64,29.54,11902,35781639.0,3.64,-1.29,-0.39,3.24
2022-04-15,688267,29.4,29.19,30.12,29.05,9278,27561183.0,3.59,-2.11,-0.63,2.52
2022-04-18,688267,29.21,30.12,30.44,28.16,16375,47968585.0,7.81,3.19,0.93,4.45
2022-04-19,688267,29.84,29.97,30.56,29.8,4271,12824673.0,2.52,-0.5,-0.15,1.16
2022-04-20,688267,29.61,29.71,30.16,29.3,4824,14340432.0,2.87,-0.87,-0.26,1.31
2022-04-21,688267,29.55,28.32,29.71,28.2,6867,19759908.0,5.08,-4.68,-1.39,1.87
2022-04-22,688267,28.12,27.5,28.63,27.5,5575,15543102.0,3.99,-2.9,-0.82,1.52
2022-04-25,688267,27.2,26.28,28.23,25.81,16275,43523486.0,8.8,-4.44,-1.22,4.43
2022-04-26,688267,26.46,24.2,26.96,24.2,21442,54048435.0,10.5,-7.91,-2.08,5.83
2022-04-27,688267,23.8,25.75,26.14,23.46,16599,40948760.0,11.07,6.4,1.55,4.51
2022-04-28,688267,25.02,26.35,26.52,24.8,15428,40008029.0,6.68,2.33,0.6,4.2
2022-04-29,688267,26.79,28.23,28.99,26.62,12727,35483833.0,8.99,7.13,1.88,3.46
2022-05-05,688267,27.97,27.88,29.7,27.7,12911,37141510.0,7.08,-1.24,-0.35,3.51
2022-05-06,688267,27.3,27.82,28.37,26.66,10264,28422502.0,6.13,-0.22,-0.06,2.79
2022-05-09,688267,27.7,27.27,28.36,26.2,11049,29951149.0,7.76,-1.98,-0.55,3.0
2022-05-10,688267,26.59,27.3,27.46,26.33,6807,18364474.0,4.14,0.11,0.03,1.85
2022-05-11,688267,26.68,28.82,30.4,26.68,15105,43760980.0,13.63,5.57,1.52,4.11
2022-05-12,688267,28.93,28.87,29.37,28.1,6803,19616882.0,4.41,0.17,0.05,1.85
2022-05-13,688267,28.83,28.25,29.2,28.1,4778,13606539.0,3.81,-2.15,-0.62,1.3
2022-05-16,688267,28.88,28.4,28.88,28.0,5270,14896011.0,3.12,0.53,0.15,1.43
2022-05-17,688267,28.33,29.29,30.45,28.12,12207,36121182.0,8.2,3.13,0.89,3.32
2022-05-18,688267,29.3,28.86,29.7,28.65,7043,20365252.0,3.58,-1.47,-0.43,1.92
2022-05-19,688267,28.0,29.87,30.28,27.68,8529,25000246.0,9.01,3.5,1.01,2.32
2022-05-20,688267,30.3,32.03,32.35,29.96,13975,43879667.0,8.0,7.23,2.16,3.8
2022-05-23,688267,31.9,33.51,34.12,31.31,15558,51340008.0,8.77,4.62,1.48,4.23
2022-05-24,688267,34.0,33.3,35.48,33.2,23991,82048254.0,6.8,-0.63,-0.21,6.52
2022-05-25,688267,33.68,33.91,35.4,33.48,11099,38316662.0,5.77,1.83,0.61,3.02
2022-05-26,688267,33.5,34.49,35.3,33.28,7819,26957353.0,5.96,1.71,0.58,2.13
2022-05-27,688267,34.51,35.1,35.48,34.3,8802,30756374.0,3.42,1.77,0.61,2.39
2022-05-30,688267,35.46,35.9,36.3,34.3,8239,29104709.0,5.7,2.28,0.8,2.24
2022-05-31,688267,36.8,39.09,40.17,36.0,18766,71852189.0,11.62,8.89,3.19,5.1
2022-06-01,688267,39.09,37.8,39.09,36.78,14467,54501590.0,5.91,-3.3,-1.29,3.93
2022-06-02,688267,37.99,39.79,40.65,37.29,12812,50576399.0,8.89,5.26,1.99,3.48
2022-06-06,688267,40.0,41.19,41.68,39.2,14541,58822512.0,6.23,3.52,1.4,3.95
2022-06-07,688267,40.51,39.27,41.1,38.01,14281,55689604.0,7.5,-4.66,-1.92,3.88
2022-06-08,688267,39.5,37.2,39.5,35.42,15711,58432003.0,10.39,-5.27,-2.07,4.27
2022-06-09,688267,37.2,36.58,37.41,36.02,9969,36520927.0,3.74,-1.67,-0.62,2.71
2022-06-10,688267,36.01,37.66,38.07,36.0,8528,32013915.0,5.66,2.95,1.08,2.32
2022-06-13,688267,38.35,37.6,38.35,36.36,8041,29862958.0,5.28,-0.16,-0.06,2.19
2022-06-14,688267,36.6,35.95,37.99,35.48,8880,32213664.0,6.68,-4.39,-1.65,2.41
2022-06-15,688267,35.95,36.09,37.04,35.3,9781,35448703.0,4.84,0.39,0.14,2.66
2022-06-16,688267,36.23,38.54,39.21,35.89,15209,57969099.0,9.2,6.79,2.45,4.14
2022-06-17,688267,38.12,39.25,39.83,37.8,10311,40160043.0,5.27,1.84,0.71,2.8
2022-06-20,688267,40.42,38.0,40.42,37.24,7657,28901204.0,8.1,-3.18,-1.25,2.08
2022-06-21,688267,36.58,37.99,37.99,36.58,4185,15505548.0,3.71,-0.03,-0.01,1.14
2022-06-22,688267,36.74,37.23,38.0,36.74,5819,21470298.0,3.32,-2.0,-0.76,1.58
2022-06-23,688267,37.35,38.49,39.46,37.35,16808,64232764.0,5.67,3.38,1.26,4.57
2022-06-24,688267,38.43,37.73,38.58,37.31,5008,18851610.0,3.3,-1.97,-0.76,1.36
2022-06-27,688267,38.16,36.31,38.16,35.8,19475,70395953.0,6.25,-3.76,-1.42,5.3
2022-06-28,688267,37.21,35.7,37.21,35.41,11580,41096417.0,4.96,-1.68,-0.61,3.15
2022-06-29,688267,35.72,34.22,35.73,34.06,11562,39650392.0,4.68,-4.15,-1.48,3.14
2022-06-30,688267,33.75,33.66,34.81,33.09,19077,63663220.0,5.03,-1.64,-0.56,5.19
2022-07-01,688267,33.39,32.21,33.66,32.08,11833,38418341.0,4.69,-4.31,-1.45,3.22
2022-07-04,688267,32.23,33.07,33.48,31.23,7682,25020452.0,6.99,2.67,0.86,2.09
2022-07-05,688267,33.08,32.25,33.23,31.72,5774,18542895.0,4.57,-2.48,-0.82,1.57
2022-07-06,688267,31.34,33.19,33.21,31.33,7328,23794961.0,5.83,2.91,0.94,1.99
2022-07-07,688267,32.51,34.86,34.93,32.51,9983,33936635.0,7.29,5.03,1.67,2.71
2022-07-08,688267,34.28,34.86,35.62,34.28,5379,18685608.0,3.84,0.0,0.0,1.46
2022-07-11,688267,34.28,33.45,34.51,33.22,4272,14324195.0,3.7,-4.04,-1.41,1.16
2022-07-12,688267,33.58,33.07,33.58,32.45,3309,10803422.0,3.38,-1.14,-0.38,0.9
2022-07-13,688267,33.07,33.42,33.7,32.52,1666,5488827.0,3.57,1.06,0.35,0.45
2022-07-14,688267,32.98,34.7,35.61,32.98,9041,31337502.0,7.87,3.83,1.28,2.46
2022-07-15,688267,35.58,34.52,35.78,34.08,4478,15604635.0,4.9,-0.52,-0.18,1.22
2022-07-18,688267,33.84,33.03,34.2,32.49,10797,35601396.0,4.95,-4.32,-1.49,2.94
2022-07-19,688267,32.79,34.83,36.18,32.79,13509,46908248.0,10.26,5.45,1.8,3.67
2022-07-20,688267,34.65,34.4,34.99,33.56,6199,20922006.0,4.11,-1.23,-0.43,1.69
2022-07-21,688267,34.21,35.33,36.26,34.21,8793,31122176.0,5.96,2.7,0.93,2.39
2022-07-22,688267,35.33,35.83,36.03,34.53,6830,23819135.0,4.25,1.42,0.5,1.86
2022-07-25,688267,35.28,34.73,36.49,34.4,3872,13586065.0,5.83,-3.07,-1.1,1.05
2022-07-26,688267,34.73,35.33,36.21,33.73,3981,13928167.0,7.14,1.73,0.6,1.08
2022-07-27,688267,35.33,36.41,36.6,34.73,6240,22375318.0,5.29,3.06,1.08,1.7
2022-07-28,688267,36.05,36.0,36.41,35.84,3492,12529772.0,1.57,-1.13,-0.41,0.95
2022-07-29,688267,36.36,35.37,36.53,34.91,8082,28548448.0,4.5,-1.75,-0.63,2.2
2022-08-01,688267,34.97,34.56,35.96,34.56,5971,20867479.0,3.96,-2.29,-0.81,1.62
2022-08-02,688267,34.22,33.03,34.87,32.43,4967,16383729.0,7.06,-4.43,-1.53,1.35
2022-08-03,688267,32.67,33.08,34.06,32.67,4409,14633091.0,4.21,0.15,0.05,1.2
