日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-11-19,301185,34.0,31.58,34.0,31.3,257414,828405456.0,22.73,165.82,19.7,70.75
2021-11-22,301185,29.0,30.96,30.99,28.68,162900,486721872.0,7.31,-1.96,-0.62,44.78
2021-11-23,301185,30.21,30.32,31.7,30.01,153957,473321696.0,5.46,-2.07,-0.64,42.32
2021-11-24,301185,29.5,30.38,30.87,29.14,111344,334194864.0,5.71,0.2,0.06,30.6
2021-11-25,301185,30.99,29.76,30.99,29.56,106010,318648208.0,4.71,-2.04,-0.62,29.14
2021-11-26,301185,29.5,29.5,30.16,29.26,79090,234845325.0,3.02,-0.87,-0.26,21.74
2021-11-29,301185,28.54,28.55,29.17,28.13,80122,229192476.0,3.53,-3.22,-0.95,22.02
2021-11-30,301185,28.66,28.94,29.55,28.56,76342,222305429.0,3.47,1.37,0.39,20.98
2021-12-01,301185,28.5,29.59,30.1,28.31,81012,239241148.0,6.19,2.25,0.65,22.27
2021-12-02,301185,29.3,28.4,29.59,28.33,64036,184540068.0,4.26,-4.02,-1.19,17.6
2021-12-03,301185,28.51,27.4,28.68,27.33,59063,163718643.0,4.75,-3.52,-1.0,16.23
2021-12-06,301185,27.39,26.44,27.39,26.4,44603,119032399.0,3.61,-3.5,-0.96,12.26
2021-12-07,301185,26.51,26.9,26.92,26.18,38620,102745531.0,2.8,1.74,0.46,10.62
2021-12-08,301185,27.2,26.93,27.38,26.81,35146,94968902.0,2.12,0.11,0.03,9.66
2021-12-09,301185,26.9,26.96,27.15,26.6,26294,70687277.0,2.04,0.11,0.03,7.23
2021-12-10,301185,26.75,27.11,27.21,26.57,28382,76399149.0,2.37,0.56,0.15,7.8
2021-12-13,301185,27.27,26.89,27.3,26.8,27990,75511479.0,1.84,-0.81,-0.22,7.69
2021-12-14,301185,26.9,27.93,27.96,26.68,53753,147454071.0,4.76,3.87,1.04,14.77
2021-12-15,301185,27.7,28.38,29.21,27.61,89081,254328730.0,5.73,1.61,0.45,24.49
2021-12-16,301185,28.09,28.69,29.27,28.09,64803,185732560.0,4.16,1.09,0.31,17.81
2021-12-17,301185,28.5,27.29,28.7,27.23,56290,156247778.0,5.12,-4.88,-1.4,15.47
2021-12-20,301185,27.27,26.4,27.29,26.36,36965,98767717.0,3.41,-3.26,-0.89,10.16
2021-12-21,301185,26.42,27.98,28.8,26.42,63928,178308086.0,9.02,5.98,1.58,17.57
2021-12-22,301185,32.32,29.63,33.58,29.32,194244,621957904.0,15.23,5.9,1.65,53.39
2021-12-23,301185,29.12,28.01,30.88,27.67,143492,410360864.0,10.83,-5.47,-1.62,39.44
2021-12-24,301185,27.83,26.7,28.18,26.7,77068,210523033.0,5.28,-4.68,-1.31,21.18
2021-12-27,301185,26.68,27.0,27.09,26.35,43704,117118606.0,2.77,1.12,0.3,12.01
2021-12-28,301185,27.33,27.07,27.84,26.92,57098,155881555.0,3.41,0.26,0.07,15.69
2021-12-29,301185,26.58,27.19,27.23,26.35,45051,120781736.0,3.25,0.44,0.12,12.38
2021-12-30,301185,26.89,26.83,27.26,26.82,38763,104885530.0,1.62,-1.32,-0.36,10.65
2021-12-31,301185,26.71,26.71,27.07,26.61,31553,84516283.0,1.71,-0.45,-0.12,8.67
2022-01-04,301185,27.0,27.35,27.62,26.81,47134,128748459.0,3.03,2.4,0.64,12.96
2022-01-05,301185,27.05,26.69,27.18,26.21,46202,122861057.0,3.55,-2.41,-0.66,12.7
2022-01-06,301185,26.75,27.03,27.11,26.63,30697,82701420.0,1.8,1.27,0.34,8.44
2022-01-07,301185,26.83,26.4,27.09,26.32,31289,83220577.0,2.85,-2.33,-0.63,8.6
2022-01-10,301185,26.4,25.9,26.4,25.2,33022,84936527.0,4.55,-1.89,-0.5,9.08
2022-01-11,301185,25.71,25.59,26.05,25.39,26799,68743352.0,2.55,-1.2,-0.31,7.37
2022-01-12,301185,25.66,25.9,25.97,25.6,18802,48477209.0,1.45,1.21,0.31,5.17
2022-01-13,301185,26.0,25.51,26.05,25.51,19765,50916528.0,2.08,-1.51,-0.39,5.43
2022-01-14,301185,25.49,25.0,25.65,24.95,23257,58879771.0,2.74,-2.0,-0.51,6.39
2022-01-17,301185,25.05,26.17,26.28,25.04,44709,115730211.0,4.96,4.68,1.17,12.29
2022-01-18,301185,26.22,26.75,27.98,26.22,78937,212770015.0,6.73,2.22,0.58,21.7
2022-01-19,301185,26.12,26.78,27.0,26.08,48398,128606180.0,3.44,0.11,0.03,13.3
2022-01-20,301185,26.64,25.63,26.64,25.04,43326,111554576.0,5.97,-4.29,-1.15,11.91
2022-01-21,301185,25.63,25.84,26.5,25.41,32311,84050346.0,4.25,0.82,0.21,8.88
2022-01-24,301185,25.28,25.65,26.46,25.16,28086,72728107.0,5.03,-0.74,-0.19,7.72
2022-01-25,301185,25.59,23.29,25.59,23.23,45198,109059003.0,9.2,-9.2,-2.36,12.42
2022-01-26,301185,23.22,23.42,23.8,22.9,21452,50071406.0,3.86,0.56,0.13,5.9
2022-01-27,301185,23.42,21.9,23.45,21.9,25375,57023998.0,6.62,-6.49,-1.52,6.97
2022-01-28,301185,22.1,22.34,22.61,22.0,15438,34489104.0,2.79,2.01,0.44,4.24
2022-02-07,301185,22.62,22.83,22.97,22.5,13377,30438441.0,2.1,2.19,0.49,3.68
2022-02-08,301185,22.81,23.33,23.33,22.71,15821,36385073.0,2.72,2.19,0.5,4.35
2022-02-09,301185,23.4,23.6,23.72,23.11,17991,42332534.0,2.61,1.16,0.27,4.95
2022-02-10,301185,23.5,23.2,23.5,23.03,16793,39015743.0,1.99,-1.69,-0.4,4.62
2022-02-11,301185,23.11,22.55,23.2,22.5,12625,28722068.0,3.02,-2.8,-0.65,3.47
2022-02-14,301185,22.56,22.71,22.88,22.39,9044,20497641.0,2.17,0.71,0.16,2.49
2022-02-15,301185,22.72,22.8,22.87,22.47,9387,21280749.0,1.76,0.4,0.09,2.58
2022-02-16,301185,23.08,23.65,23.66,23.08,24064,56446470.0,2.54,3.73,0.85,6.61
2022-02-17,301185,23.01,23.48,23.66,23.01,18836,44094690.0,2.75,-0.72,-0.17,5.18
